timestamp,open,high,low,close,volume
2020-02-28 19:59:00,299.0800,299.0900,298.7400,298.8500,3503
2020-02-28 19:58:00,299.0800,299.1000,299.0500,299.1000,6243
2020-02-28 19:57:00,299.0700,299.1000,299.0600,299.1000,4886
2020-02-28 19:56:00,299.0500,299.0700,299.0500,299.0600,3980
2020-02-28 19:55:00,298.9900,299.0500,298.9900,299.0500,1800
2020-02-28 19:54:00,298.9000,298.9800,298.9000,298.9500,1756
2020-02-28 19:53:00,298.9200,298.9200,298.8400,298.9000,3975
2020-02-28 19:52:00,298.8500,298.9900,298.8400,298.9000,2047
2020-02-28 19:51:00,298.8900,298.9000,298.8400,298.8400,2226
2020-02-28 19:50:00,298.9000,298.9000,298.8400,298.8700,2508
2020-02-28 19:49:00,298.9000,298.9000,298.8700,298.8700,1259
2020-02-28 19:48:00,298.8500,298.9000,298.8500,298.9000,422
2020-02-28 19:47:00,298.9000,298.9000,298.8500,298.8500,2300
2020-02-28 19:46:00,298.9000,298.9000,298.9000,298.9000,700
2020-02-28 19:45:00,298.8900,298.8900,298.8900,298.8900,100
2020-02-28 19:44:00,298.9000,298.9000,298.9000,298.9000,1202
2020-02-28 19:43:00,298.9500,298.9500,298.9200,298.9200,845
2020-02-28 19:42:00,299.0000,299.0000,298.9000,298.9500,5310
2020-02-28 19:41:00,298.9700,299.0000,298.9000,298.9000,400
2020-02-28 19:39:00,299.0000,299.0000,298.9000,298.9000,1138
2020-02-28 19:37:00,299.0100,299.0100,298.8600,298.8600,3401
2020-02-28 19:36:00,299.0000,299.0000,299.0000,299.0000,500
2020-02-28 19:34:00,299.0000,299.0000,299.0000,299.0000,300
2020-02-28 19:33:00,299.0000,299.0000,298.9800,299.0000,1041
2020-02-28 19:32:00,299.0000,299.0000,298.9800,299.0000,1375
2020-02-28 19:31:00,298.9800,298.9800,298.9800,298.9800,100
2020-02-28 19:30:00,299.0100,299.0100,299.0000,299.0000,500
2020-02-28 19:28:00,299.0100,299.0100,298.9800,298.9800,462
2020-02-28 19:27:00,299.0700,299.0800,299.0600,299.0700,3350
2020-02-28 19:26:00,299.0500,299.0500,299.0500,299.0500,200
2020-02-28 19:25:00,299.0900,299.1000,299.0500,299.1000,758
2020-02-28 19:24:00,299.0500,299.0900,299.0000,299.0900,2288
2020-02-28 19:23:00,299.0200,299.0700,299.0100,299.0500,2189
2020-02-28 19:22:00,299.0100,299.0700,299.0100,299.0100,1485
2020-02-28 19:21:00,299.1000,299.1000,299.0100,299.0700,1079
2020-02-28 19:20:00,299.1000,299.1000,299.0400,299.0400,500
2020-02-28 19:19:00,299.0400,299.0700,299.0400,299.0700,574
2020-02-28 19:18:00,299.0400,299.0400,299.0400,299.0400,160
2020-02-28 19:17:00,299.0500,299.0500,298.9400,298.9400,329
2020-02-28 19:16:00,299.0400,299.0400,299.0400,299.0400,100
2020-02-28 19:14:00,298.9100,298.9100,298.9100,298.9100,100
2020-02-28 19:13:00,299.0000,299.0700,299.0000,299.0700,500
2020-02-28 19:12:00,298.9500,298.9500,298.9100,298.9100,593
2020-02-28 19:11:00,299.0700,299.0700,299.0000,299.0000,1700
2020-02-28 19:08:00,298.9100,298.9200,298.9100,298.9200,710
2020-02-28 19:07:00,299.0900,299.0900,299.0900,299.0900,239
2020-02-28 19:06:00,298.9900,299.0000,298.8900,299.0000,1324
2020-02-28 19:05:00,298.9100,298.9100,298.9100,298.9100,100
2020-02-28 19:01:00,298.9100,298.9100,298.9100,298.9100,300
2020-02-28 19:00:00,298.9500,299.0000,298.9500,299.0000,200
2020-02-28 18:58:00,298.9000,298.9000,298.9000,298.9000,300
2020-02-28 18:57:00,298.9100,299.0000,298.9000,299.0000,700
2020-02-28 18:56:00,299.0000,299.0000,299.0000,299.0000,1200
2020-02-28 18:55:00,299.0000,299.0000,299.0000,299.0000,1900
