timestamp,open,high,low,close,volume
2017-09-29 20:00:00,251.2300,251.2300,251.2300,251.2300,10
2017-09-29 19:59:00,251.4300,251.4400,251.4100,251.4400,2446
2017-09-29 19:58:00,251.4300,251.4300,251.4000,251.4000,3099
2017-09-29 19:57:00,251.4300,251.4300,251.4300,251.4300,252
2017-09-29 19:56:00,251.4300,251.4300,251.4300,251.4300,4100
2017-09-29 19:54:00,251.3800,251.3800,251.3600,251.3600,1000
2017-09-29 19:49:00,251.3600,251.3600,251.3500,251.3500,2631
2017-09-29 19:48:00,251.4000,251.4000,251.3700,251.3700,4957
2017-09-29 19:47:00,251.4000,251.4000,251.4000,251.4000,900
2017-09-29 19:46:00,251.4100,251.4100,251.4100,251.4100,119
2017-09-29 19:43:00,251.3900,251.4000,251.3900,251.4000,3567
2017-09-29 19:41:00,251.3900,251.3900,251.3900,251.3900,1151
2017-09-29 19:40:00,251.3800,251.3800,251.3800,251.3800,300
2017-09-29 19:39:00,251.3800,251.3800,251.3800,251.3800,500
2017-09-29 19:37:00,251.3600,251.3600,251.3600,251.3600,500
2017-09-29 19:32:00,251.3700,251.3700,251.3700,251.3700,149
2017-09-29 19:31:00,251.3500,251.3500,251.3500,251.3500,100
2017-09-29 19:26:00,251.3500,251.3500,251.3500,251.3500,100
2017-09-29 19:20:00,251.3300,251.3300,251.3300,251.3300,100
2017-09-29 19:13:00,251.4000,251.4000,251.3900,251.4000,6385
2017-09-29 19:12:00,251.3500,251.4000,251.3500,251.4000,6550
2017-09-29 19:11:00,251.3500,251.3500,251.3500,251.3500,200
2017-09-29 18:59:00,251.3800,251.3900,251.3800,251.3800,3997
2017-09-29 18:58:00,251.3800,251.3800,251.3800,251.3800,1150
2017-09-29 18:49:00,251.3400,251.3400,251.3400,251.3400,300
2017-09-29 18:47:00,251.3200,251.3200,251.3200,251.3200,2000
2017-09-29 18:41:00,251.3400,251.3400,251.3400,251.3400,5000
2017-09-29 18:36:00,251.3000,251.3000,251.3000,251.3000,976
2017-09-29 18:32:00,251.3000,251.3000,251.3000,251.3000,1000
2017-09-29 18:31:00,251.3000,251.3000,251.3000,251.3000,600
2017-09-29 18:30:00,251.2300,251.3000,251.2300,251.3000,1000
2017-09-29 18:24:00,251.2600,251.2600,251.2600,251.2600,927
2017-09-29 18:22:00,251.2800,251.2800,251.2800,251.2800,164
2017-09-29 18:20:00,251.2900,251.2900,251.2800,251.2800,459
2017-09-29 18:19:00,251.3000,251.3000,251.3000,251.3000,2000
2017-09-29 18:18:00,251.2800,251.2800,251.2800,251.2800,132
2017-09-29 18:16:00,251.3000,251.3000,251.3000,251.3000,701
2017-09-29 18:13:00,251.2700,251.2700,251.2700,251.2700,1120
2017-09-29 18:11:00,251.2700,251.2700,251.2700,251.2700,1970
2017-09-29 18:10:00,251.2700,251.2700,251.2700,251.2700,350
2017-09-29 18:08:00,251.2700,251.2700,251.2700,251.2700,4000
2017-09-29 18:07:00,251.2800,251.2800,251.2700,251.2700,17100
2017-09-29 18:06:00,251.3300,251.3300,251.3000,251.3000,5801
2017-09-29 18:05:00,251.3000,251.3300,251.3000,251.3300,2860
2017-09-29 18:04:00,251.3000,251.3100,251.3000,251.3100,6398
2017-09-29 18:03:00,251.2400,251.2500,251.2400,251.2500,24099
2017-09-29 18:02:00,251.2400,251.2400,251.2400,251.2400,1300
