timestamp,open,high,low,close,volume
2016-06-30 19:59:00,209.0300,209.0400,209.0300,209.0300,3500
2016-06-30 19:58:00,209.0000,209.0000,208.9900,208.9900,2700
2016-06-30 19:57:00,209.0200,209.0200,209.0000,209.0000,1500
2016-06-30 19:56:00,209.0300,209.0300,208.9900,208.9900,2180
2016-06-30 19:55:00,209.0400,209.0400,208.9800,209.0000,9744
2016-06-30 19:54:00,209.0500,209.0500,209.0500,209.0500,100
2016-06-30 19:52:00,209.0600,209.0600,209.0200,209.0200,564
2016-06-30 19:51:00,209.0500,209.0600,209.0500,209.0600,600
2016-06-30 19:50:00,209.0400,209.0400,209.0400,209.0400,100
2016-06-30 19:49:00,209.0500,209.0500,209.0500,209.0500,2400
2016-06-30 19:47:00,209.0500,209.0500,209.0500,209.0500,200
2016-06-30 19:46:00,209.0400,209.0500,209.0300,209.0400,7069
2016-06-30 19:45:00,209.0000,209.0200,209.0000,209.0200,2069
2016-06-30 19:42:00,208.9600,208.9600,208.9500,208.9500,25269
2016-06-30 19:41:00,208.9700,208.9700,208.9700,208.9700,100
2016-06-30 19:40:00,208.9700,208.9700,208.9700,208.9700,1200
2016-06-30 19:39:00,208.9700,208.9700,208.9700,208.9700,1500
2016-06-30 19:38:00,209.0000,209.0000,208.9700,208.9700,4269
2016-06-30 19:37:00,209.0000,209.0000,208.9900,209.0000,1920
2016-06-30 19:36:00,209.0100,209.0100,209.0000,209.0000,980
2016-06-30 19:35:00,209.0200,209.0200,209.0200,209.0200,3596
2016-06-30 19:34:00,209.0500,209.0500,209.0300,209.0300,770
2016-06-30 19:33:00,209.0600,209.0700,209.0600,209.0700,200
2016-06-30 19:31:00,209.0600,209.0600,209.0600,209.0600,300
2016-06-30 19:30:00,209.0500,209.0500,209.0500,209.0500,150
2016-06-30 19:26:00,209.0400,209.0400,209.0300,209.0300,1969
2016-06-30 19:23:00,209.0600,209.0600,209.0600,209.0600,1000
2016-06-30 19:22:00,209.0700,209.0700,209.0600,209.0600,200
2016-06-30 19:20:00,209.0700,209.0700,209.0700,209.0700,2000
2016-06-30 19:19:00,209.0400,209.0400,209.0400,209.0400,400
2016-06-30 19:18:00,209.0400,209.0400,209.0400,209.0400,100
2016-06-30 19:17:00,209.0900,209.0900,209.0700,209.0700,8997
2016-06-30 19:16:00,209.0800,209.1000,209.0800,209.1000,1600
2016-06-30 19:15:00,209.0700,209.0700,209.0700,209.0700,147
2016-06-30 19:14:00,209.0500,209.0700,209.0500,209.0700,2738
2016-06-30 19:13:00,209.0400,209.0500,209.0400,209.0500,700
2016-06-30 19:12:00,209.0500,209.0500,209.0500,209.0500,631
2016-06-30 19:11:00,209.0400,209.0400,209.0400,209.0400,1869
2016-06-30 19:10:00,209.0100,209.0500,209.0100,209.0400,2100
2016-06-30 19:09:00,209.0200,209.0200,209.0100,209.0100,200
2016-06-30 19:07:00,209.0000,209.0200,209.0000,209.0100,1450
2016-06-30 19:06:00,209.0100,209.0100,208.9800,209.0000,850
2016-06-30 19:05:00,208.9800,209.0000,208.9600,208.9700,10031
2016-06-30 19:04:00,209.0100,209.0200,208.9800,209.0000,10141
2016-06-30 19:03:00,209.0300,209.0300,209.0100,209.0100,5789
2016-06-30 19:02:00,209.0400,209.0400,209.0400,209.0400,4532
2016-06-30 19:00:00,209.0300,209.0400,209.0300,209.0300,4144
2016-06-30 18:58:00,209.0700,209.0700,209.0700,209.0700,322
2016-06-30 18:56:00,209.0300,209.0300,209.0300,209.0300,2000
2016-06-30 18:55:00,209.0400,209.0400,209.0400,209.0400,2638
2016-06-30 18:54:00,209.0500,209.0700,209.0400,209.0400,4423
2016-06-30 18:53:00,209.0700,209.0700,209.0700,209.0700,630
2016-06-30 18:52:00,209.0900,209.0900,209.0200,209.0200,25401
2016-06-30 18:51:00,209.1000,209.1000,209.0900,209.0900,300
2016-06-30 18:47:00,209.1200,209.1200,209.1200,209.1200,157
2016-06-30 18:45:00,209.0900,209.0900,209.0900,209.0900,100
2016-06-30 18:44:00,209.1000,209.1000,209.1000,209.1000,449
2016-06-30 18:43:00,209.1200,209.1200,209.1200,209.1200,100
2016-06-30 18:42:00,209.1100,209.1100,209.1000,209.1000,1520
2016-06-30 18:41:00,209.1200,209.1200,209.1200,209.1200,6318
2016-06-30 18:39:00,209.1200,209.1200,209.1200,209.1200,1600
2016-06-30 18:38:00,209.1200,209.1400,209.1200,209.1400,300
2016-06-30 18:37:00,209.1300,209.1400,209.1300,209.1400,400
2016-06-30 18:36:00,209.1500,209.1500,209.1500,209.1500,1819
2016-06-30 18:33:00,209.1900,209.1900,209.1700,209.1700,300
2016-06-30 18:32:00,209.1800,209.1900,209.1800,209.1900,200
2016-06-30 18:28:00,209.1800,209.1800,209.1400,209.1400,769
2016-06-30 18:27:00,209.1800,209.1800,209.1800,209.1800,1131
2016-06-30 18:26:00,209.1400,209.1800,209.1400,209.1800,1200
2016-06-30 18:25:00,209.1600,209.1700,209.1600,209.1700,600
2016-06-30 18:23:00,209.1800,209.1800,209.1800,209.1800,100
2016-06-30 18:22:00,209.1500,209.1700,209.1500,209.1500,1669
2016-06-30 18:21:00,209.1600,209.1600,209.1500,209.1500,850
2016-06-30 18:20:00,209.2000,209.2000,209.2000,209.2000,200
2016-06-30 18:19:00,209.2000,209.2000,209.2000,209.2000,300
2016-06-30 18:18:00,209.1600,209.2000,209.1600,209.2000,2869
2016-06-30 18:16:00,209.1400,209.1400,209.1400,209.1400,1600
2016-06-30 18:14:00,209.1600,209.1600,209.1600,209.1600,1669
2016-06-30 18:13:00,209.1800,209.1800,209.1600,209.1600,4200
2016-06-30 18:12:00,209.1200,209.1800,209.1200,209.1800,14377
2016-06-30 18:11:00,209.4750,209.4750,209.0900,209.1200,1207470
2016-06-30 18:10:00,209.1200,209.1200,209.0800,209.0800,2600
2016-06-30 18:09:00,209.1100,209.1300,209.1100,209.1300,500
2016-06-30 18:08:00,209.0900,209.1300,209.0900,209.1000,9500
2016-06-30 18:07:00,209.1200,209.1500,209.0900,209.0900,25905
2016-06-30 18:06:00,209.1600,209.1600,209.1200,209.1300,9001
2016-06-30 18:05:00,209.1500,209.1500,209.1500,209.1500,8869
2016-06-30 18:04:00,209.2600,209.2600,209.1500,209.1500,292439
2016-06-30 18:03:00,209.2900,209.2900,209.2200,209.2600,17870
2016-06-30 18:02:00,209.0800,209.3000,209.0800,209.3000,30314
2016-06-30 18:01:00,209.0300,209.0700,209.0100,209.0700,19119
2016-06-30 18:00:00,209.1500,209.1500,209.0300,209.0400,129717
2016-06-30 17:59:00,209.1700,209.1700,209.1100,209.1300,82600
2016-06-30 17:58:00,209.1700,209.1800,209.1700,209.1700,54767
2016-06-30 17:57:00,209.1700,209.1800,209.1600,209.1700,15102
2016-06-30 17:56:00,209.1800,209.1900,209.1800,209.1900,1600
2016-06-30 17:55:00,209.2000,209.2000,209.1800,209.1800,4000
2016-06-30 17:54:00,209.2100,209.2100,209.1800,209.2100,6600
2016-06-30 17:53:00,209.2000,209.2200,209.2000,209.2100,8513
2016-06-30 17:52:00,209.2000,209.2000,209.1800,209.1900,5269
2016-06-30 17:51:00,209.1800,209.1900,209.1700,209.1700,550
2016-06-30 17:50:00,209.1800,209.1800,209.1400,209.1600,25269
2016-06-30 17:48:00,209.1800,209.1800,209.1700,209.1700,3700
2016-06-30 17:47:00,209.1700,209.1800,209.1700,209.1700,9800
2016-06-30 17:45:00,209.1500,209.1500,209.1400,209.1400,1200
2016-06-30 17:44:00,209.1800,209.1800,209.1800,209.1800,200
2016-06-30 17:40:00,209.1400,209.1500,209.1200,209.1500,5750
2016-06-30 17:39:00,209.1500,209.1500,209.1100,209.1200,11021
2016-06-30 17:36:00,209.1600,209.1900,209.1500,209.1500,25100
2016-06-30 17:35:00,209.2000,209.2000,209.2000,209.2000,300
2016-06-30 17:34:00,209.1900,209.1900,209.1900,209.1900,200
2016-06-30 17:33:00,209.2000,209.2000,209.2000,209.2000,12000
2016-06-30 17:32:00,209.2000,209.2000,209.2000,209.2000,900
2016-06-30 17:31:00,209.2000,209.2000,209.1500,209.1500,15937
2016-06-30 17:29:00,209.2200,209.2200,209.1900,209.1900,1200
2016-06-30 17:27:00,209.2000,209.2000,209.2000,209.2000,5600
2016-06-30 17:26:00,209.2000,209.2300,209.2000,209.2300,3000
2016-06-30 17:25:00,209.2200,209.2200,209.2000,209.2000,12985
2016-06-30 17:23:00,209.2100,209.2100,209.1900,209.1900,12655
2016-06-30 17:22:00,209.2200,209.2200,209.2200,209.2200,200
2016-06-30 17:21:00,209.2600,209.2600,209.2000,209.2200,13600
2016-06-30 17:20:00,209.2800,209.3000,209.2600,209.2800,19079
2016-06-30 17:19:00,209.2700,209.2700,209.2600,209.2700,2300
2016-06-30 17:18:00,209.2800,209.2800,209.2200,209.2400,7800
2016-06-30 17:17:00,209.2500,209.2900,209.2500,209.2800,86920
2016-06-30 17:16:00,209.2000,209.2500,209.2000,209.2500,22700
2016-06-30 17:15:00,209.1500,209.2000,209.1400,209.2000,546900
2016-06-30 17:14:00,209.1600,209.1600,209.1500,209.1600,27452
2016-06-30 17:13:00,209.1600,209.1700,209.1600,209.1700,500
2016-06-30 17:12:00,209.1800,209.1800,209.1500,209.1500,9706
2016-06-30 17:11:00,209.1900,209.2000,209.1600,209.1600,5978
2016-06-30 17:10:00,209.1600,209.1600,209.1600,209.1600,2500
2016-06-30 17:09:00,209.1600,209.1600,209.1600,209.1600,524
2016-06-30 17:07:00,209.1600,209.1900,209.1600,209.1900,1100
2016-06-30 17:05:00,209.1600,209.2000,209.1600,209.1900,26070
2016-06-30 17:04:00,209.1500,209.1700,209.1400,209.1600,30769
2016-06-30 17:03:00,209.1400,209.1400,209.1300,209.1400,6194
2016-06-30 17:02:00,209.1300,209.1400,209.1300,209.1400,15000
2016-06-30 17:01:00,209.1400,209.1400,209.1300,209.1400,2300
2016-06-30 17:00:00,209.1000,209.4750,209.1000,209.1400,79436
2016-06-30 16:59:00,209.1200,209.1200,209.0800,209.1000,5230
2016-06-30 16:58:00,209.1400,209.1400,209.1400,209.1400,600
2016-06-30 16:57:00,209.4750,209.4750,209.1100,209.1100,853950
2016-06-30 16:56:00,209.1000,209.1200,209.1000,209.1000,1500
2016-06-30 16:55:00,209.1000,209.1200,209.1000,209.1100,1200
2016-06-30 16:54:00,209.1200,209.1200,209.0800,209.0900,17329
2016-06-30 16:53:00,209.1500,209.1500,209.1200,209.1500,14695
2016-06-30 16:52:00,209.1400,209.1500,209.1400,209.1400,3937
2016-06-30 16:51:00,209.1400,209.1400,209.1100,209.1100,15857
2016-06-30 16:50:00,209.1800,209.1800,209.1300,209.1300,15651
2016-06-30 16:49:00,209.1800,209.1800,209.1600,209.1800,1400
2016-06-30 16:48:00,209.1900,209.1900,209.1600,209.1600,41552
2016-06-30 16:47:00,209.1900,209.2000,209.1900,209.2000,16200
2016-06-30 16:46:00,209.2100,209.2200,209.2100,209.2100,4768
2016-06-30 16:45:00,209.2100,209.2100,209.2100,209.2100,948
2016-06-30 16:44:00,209.2000,209.2200,208.9742,209.2200,31800
2016-06-30 16:43:00,209.2100,209.2100,209.2100,209.2100,3339
2016-06-30 16:42:00,209.2200,209.2400,209.2100,209.2100,17891
2016-06-30 16:41:00,209.1700,209.2300,209.1700,209.2200,35710
2016-06-30 16:40:00,209.1900,209.1900,206.9439,206.9439,48633
2016-06-30 16:39:00,209.1900,209.2200,209.1900,209.2200,4369
2016-06-30 16:38:00,209.1600,209.1800,209.1500,209.1800,80763
2016-06-30 16:37:00,209.1300,209.1500,209.1000,209.1500,85132
2016-06-30 16:36:00,209.1500,209.1700,209.1400,209.1500,46273
2016-06-30 16:35:00,209.1700,209.1800,209.1600,209.1700,5300
2016-06-30 16:34:00,209.1700,209.1900,209.1500,209.1900,57902
2016-06-30 16:33:00,209.1700,209.5300,209.1700,209.5300,87507
2016-06-30 16:32:00,209.2000,209.2200,209.1700,209.1700,67680
2016-06-30 16:31:00,209.2400,209.2500,209.2100,209.2100,47348
2016-06-30 16:30:00,209.3000,209.3000,209.2200,209.2400,76192
2016-06-30 16:29:00,209.3300,209.3300,209.3000,209.3000,33600
2016-06-30 16:28:00,209.3300,209.3300,209.3200,209.3300,10631
2016-06-30 16:27:00,209.3300,209.4718,209.3200,209.3300,272312
2016-06-30 16:26:00,209.3200,209.3300,209.3200,209.3300,31428
2016-06-30 16:25:00,209.3200,209.4619,209.3000,209.3000,1754797
2016-06-30 16:24:00,209.3200,209.3300,209.2800,209.3200,22370
2016-06-30 16:23:00,209.3100,209.3300,209.3100,209.3200,24310
2016-06-30 16:22:00,209.3100,209.4750,209.3100,209.4750,445653
2016-06-30 16:21:00,209.3100,209.4719,209.3100,209.3200,333150
2016-06-30 16:20:00,209.3000,209.3100,209.3000,209.3100,10800
2016-06-30 16:19:00,209.2900,209.3000,209.2800,209.3000,32500
2016-06-30 16:18:00,209.2600,209.3000,209.2600,209.3000,45898
2016-06-30 16:17:00,209.2600,209.2800,209.2600,209.2700,24899
2016-06-30 16:16:00,209.2400,209.5300,209.1400,209.1400,163501
2016-06-30 16:15:00,209.2500,209.2700,209.2200,209.2300,79800
2016-06-30 16:14:00,209.2800,209.2900,209.1500,209.2600,356351
2016-06-30 16:13:00,209.3000,209.4720,209.1400,209.2900,1006963
2016-06-30 16:12:00,209.3400,209.4564,209.1300,209.3100,223879
2016-06-30 16:11:00,209.2200,209.4750,209.2200,209.3400,586202
2016-06-30 16:10:00,209.1500,209.5300,209.1400,209.2200,556274
2016-06-30 16:09:00,209.1300,209.4673,209.1000,209.1600,733306
2016-06-30 16:08:00,209.2100,209.2100,209.0600,209.1550,507772
2016-06-30 16:07:00,209.1900,209.2200,209.1800,209.2200,242941
2016-06-30 16:06:00,209.1200,209.4750,209.1200,209.2000,218971
2016-06-30 16:05:00,209.1400,209.1500,209.0800,209.1300,297052
2016-06-30 16:04:00,209.0700,209.1500,209.0600,209.1500,153903
2016-06-30 16:03:00,209.0600,209.1200,209.0500,209.0800,245119
2016-06-30 16:02:00,209.1100,209.1100,209.0300,209.0600,508592
2016-06-30 16:01:00,209.1700,209.5700,209.0800,209.1100,431930
2016-06-30 16:00:00,209.5000,209.5300,209.1300,209.1600,6723330
2016-06-30 15:59:00,209.1950,209.5400,209.1600,209.5000,4926630
2016-06-30 15:58:00,209.0800,209.2200,209.0700,209.1950,2180889
2016-06-30 15:57:00,209.0900,209.1300,209.0800,209.0900,652274
2016-06-30 15:56:00,209.1100,209.1300,209.0500,209.0950,801173
2016-06-30 15:55:00,209.1400,209.1400,209.0500,209.1000,699307
2016-06-30 15:54:00,209.0000,209.1500,208.9900,209.1300,1105327
2016-06-30 15:53:00,208.9700,209.0100,208.9200,209.0000,794297
2016-06-30 15:52:00,208.8800,208.9800,208.8700,208.9600,470908
2016-06-30 15:51:00,208.9300,208.9700,208.8800,208.8900,439956
2016-06-30 15:50:00,208.8500,208.9500,208.8500,208.9350,576833
2016-06-30 15:49:00,208.8850,208.9000,208.8300,208.8550,854443
2016-06-30 15:48:00,208.9300,208.9300,208.8600,208.8800,436012
2016-06-30 15:47:00,208.9700,208.9800,208.8700,208.9300,489408
2016-06-30 15:46:00,208.8400,208.9800,208.8300,208.9720,689475
2016-06-30 15:45:00,208.8900,208.9000,208.8200,208.8399,790198
2016-06-30 15:44:00,209.0150,209.0200,208.8650,208.8800,644603
2016-06-30 15:43:00,209.1100,209.1200,209.0100,209.0150,522820
2016-06-30 15:42:00,209.0800,209.1500,209.0700,209.1150,503351
2016-06-30 15:41:00,209.0950,209.1300,209.0600,209.0800,364170
2016-06-30 15:40:00,209.0999,209.1500,209.0550,209.0950,450694
2016-06-30 15:39:00,209.0700,209.1900,209.0640,209.0950,302717
2016-06-30 15:38:00,209.1500,209.1500,209.0300,209.0700,524333
2016-06-30 15:37:00,209.1005,209.1500,209.0800,209.1450,192802
2016-06-30 15:36:00,209.1062,209.1100,209.0300,209.1050,360459
2016-06-30 15:35:00,209.2400,209.2900,209.1000,209.1100,629057
2016-06-30 15:34:00,209.2500,209.2500,209.1900,209.2400,296536
2016-06-30 15:33:00,209.1200,209.2600,209.1200,209.2450,379722
2016-06-30 15:32:00,209.1500,209.1600,209.1100,209.1200,214339
2016-06-30 15:31:00,209.1100,209.2200,209.1000,209.1600,415833
2016-06-30 15:30:00,209.2100,209.2300,209.0910,209.1100,328503
2016-06-30 15:29:00,209.1130,209.2100,209.1100,209.2000,246130
2016-06-30 15:28:00,209.1400,209.1500,209.1100,209.1100,152688
2016-06-30 15:27:00,209.1500,209.1900,209.1200,209.1500,230700
2016-06-30 15:26:00,209.0900,209.2300,209.0900,209.1500,934488
2016-06-30 15:25:00,208.9300,209.1000,208.9300,209.0900,401336
2016-06-30 15:24:00,208.9400,208.9800,208.9300,208.9300,228915
2016-06-30 15:23:00,208.8800,208.9500,208.8600,208.9400,263459
2016-06-30 15:22:00,208.8400,208.9200,208.8400,208.8800,246783
2016-06-30 15:21:00,208.8700,208.8800,208.8000,208.8500,444729
2016-06-30 15:20:00,208.8850,208.9200,208.8600,208.8750,440509
2016-06-30 15:19:00,208.8400,208.9200,208.8200,208.8800,278256
2016-06-30 15:18:00,208.8550,208.8800,208.8100,208.8400,246316
2016-06-30 15:17:00,208.9000,208.9100,208.8000,208.8600,407713
2016-06-30 15:16:00,208.9600,208.9700,208.8900,208.9100,244297
2016-06-30 15:15:00,209.0200,209.0300,208.9300,208.9600,223137
2016-06-30 15:14:00,209.1050,209.1100,209.0000,209.0200,254922
2016-06-30 15:13:00,209.0800,209.1200,209.0450,209.1010,216425
2016-06-30 15:12:00,208.9800,209.1000,208.9800,209.0800,524509
2016-06-30 15:11:00,208.9650,208.9900,208.9300,208.9850,203298
2016-06-30 15:10:00,209.1300,209.1400,208.9600,208.9700,447090
2016-06-30 15:09:00,209.1500,209.1600,209.1300,209.1350,105574
2016-06-30 15:08:00,209.1800,209.1900,209.0900,209.1500,305453
2016-06-30 15:07:00,209.1800,209.2000,209.1350,209.2000,245685
2016-06-30 15:06:00,209.1800,209.2100,209.1600,209.1700,167509
2016-06-30 15:05:00,209.1400,209.1900,209.1400,209.1800,257960
2016-06-30 15:04:00,209.1000,209.1600,209.0800,209.1108,259074
2016-06-30 15:03:00,209.1900,209.2000,209.0900,209.0900,494179
2016-06-30 15:02:00,209.2700,209.2700,209.1900,209.1900,335922
2016-06-30 15:01:00,209.2500,209.2700,209.2450,209.2660,153810
2016-06-30 15:00:00,209.2000,209.2600,209.1900,209.2600,255506
2016-06-30 14:59:00,209.1400,209.2100,209.1000,209.2000,261529
2016-06-30 14:58:00,209.1400,209.1900,209.1200,209.1300,187124
2016-06-30 14:57:00,209.2000,209.2150,209.1200,209.1300,245273
2016-06-30 14:56:00,209.2000,209.2800,209.1900,209.2000,536100
2016-06-30 14:55:00,209.1600,209.2200,209.1400,209.2060,273121
2016-06-30 14:54:00,209.1300,209.1900,209.1197,209.1600,238575
2016-06-30 14:53:00,209.1100,209.1400,209.0600,209.1300,168515
2016-06-30 14:52:00,209.0500,209.1200,209.0200,209.1199,236613
