timestamp,open,high,low,close,volume
2011-05-31 19:59:00,135.2300,135.2300,135.2000,135.2100,8050
2011-05-31 19:58:00,135.2100,135.2100,135.2000,135.2100,750
2011-05-31 19:57:00,135.2200,135.2500,135.2200,135.2500,300
2011-05-31 19:56:00,135.2300,135.2400,135.2200,135.2200,1200
2011-05-31 19:55:00,135.2200,135.2300,135.2200,135.2300,4700
2011-05-31 19:54:00,135.2100,135.2200,135.2100,135.2200,1300
2011-05-31 19:53:00,135.2000,135.2000,135.2000,135.2000,100
2011-05-31 19:52:00,135.2000,135.2000,135.2000,135.2000,100
2011-05-31 19:51:00,135.2100,135.2200,135.2000,135.2000,2352
2011-05-31 19:50:00,135.2000,135.2300,135.2000,135.2300,900
2011-05-31 19:49:00,135.2100,135.2100,135.2000,135.2000,622
2011-05-31 19:48:00,135.2200,135.2300,135.2200,135.2300,2000
2011-05-31 19:47:00,135.2200,135.2200,135.2200,135.2200,200
2011-05-31 19:46:00,135.2100,135.2200,135.2100,135.2200,700
2011-05-31 19:44:00,135.2100,135.2100,135.1900,135.2000,900
2011-05-31 19:41:00,135.2200,135.2200,135.2200,135.2200,400
2011-05-31 19:40:00,135.2000,135.2000,135.2000,135.2000,589
2011-05-31 19:38:00,135.2000,135.2200,135.1900,135.2200,1626
2011-05-31 19:36:00,135.2300,135.2400,135.2200,135.2200,1300
2011-05-31 19:33:00,135.2600,135.2600,135.1800,135.2000,3322
2011-05-31 19:32:00,135.2400,135.2600,135.2300,135.2600,10100
2011-05-31 19:31:00,135.2400,135.2400,135.2400,135.2400,2000
2011-05-31 19:30:00,135.2300,135.2500,135.2300,135.2500,2900
2011-05-31 19:29:00,135.2500,135.2500,135.2500,135.2500,200
2011-05-31 19:28:00,135.2500,135.2500,135.1800,135.1800,980
2011-05-31 19:27:00,135.2500,135.2500,135.2500,135.2500,2100
2011-05-31 19:26:00,135.2500,135.2500,135.2500,135.2500,500
2011-05-31 19:25:00,135.2500,135.2500,135.2500,135.2500,524
2011-05-31 19:24:00,135.2500,135.2600,135.2500,135.2500,1750
2011-05-31 19:23:00,135.2500,135.2500,135.2500,135.2500,300
2011-05-31 19:22:00,135.2400,135.2400,135.2400,135.2400,2500
2011-05-31 19:21:00,135.2500,135.2500,135.2500,135.2500,500
2011-05-31 19:20:00,135.2400,135.2500,135.2400,135.2500,1550
