timestamp,open,high,low,close,volume
2024-04-30 20:00:00,501.9800,501.9800,501.3000,501.3000,2748713
2024-04-30 19:59:00,501.2700,501.3300,501.2400,501.3000,11669
2024-04-30 19:58:00,501.2200,501.2700,501.2200,501.2600,1281
2024-04-30 19:57:00,501.1800,501.2400,501.1798,501.2200,977
2024-04-30 19:56:00,501.0800,501.1800,501.0800,501.1800,2336
2024-04-30 19:55:00,501.0500,501.1100,501.0400,501.0800,1022
2024-04-30 19:54:00,501.0400,501.0600,501.0000,501.0400,140
2024-04-30 19:53:00,501.0500,501.0600,501.0200,501.0300,162
2024-04-30 19:52:00,501.0200,501.0500,500.9900,501.0500,408
2024-04-30 19:51:00,501.0900,501.0900,501.0200,501.0300,685
2024-04-30 19:50:00,501.1793,501.1793,501.1000,501.1100,859
2024-04-30 19:49:00,501.1500,501.1800,501.1350,501.1700,476
2024-04-30 19:48:00,501.1791,501.1800,501.1500,501.1500,308
2024-04-30 19:47:00,501.1500,501.1900,501.1500,501.1900,120
2024-04-30 19:46:00,501.1500,501.1800,501.1450,501.1700,2304
2024-04-30 19:45:00,501.1100,501.1500,501.1000,501.1350,598
2024-04-30 19:44:00,500.9900,501.1000,500.9750,501.0700,5732
2024-04-30 19:43:00,500.9600,501.0000,500.9300,500.9900,3343
2024-04-30 19:42:00,500.9400,500.9700,500.9300,500.9600,357
2024-04-30 19:41:00,500.9100,500.9500,500.8900,500.9200,620
2024-04-30 19:40:00,500.9050,500.9400,500.9050,500.9300,349
2024-04-30 19:39:00,500.8950,500.9100,500.8500,500.8600,2097
2024-04-30 19:38:00,500.9000,500.9400,500.9000,500.9300,141
2024-04-30 19:37:00,500.8900,500.9300,500.8150,500.8900,747
2024-04-30 19:36:00,500.9300,500.9500,500.8300,500.8300,689
2024-04-30 19:35:00,500.8900,500.9250,500.8900,500.9200,1255
2024-04-30 19:34:00,500.9500,500.9500,500.8850,500.8900,651
2024-04-30 19:33:00,500.9900,500.9900,500.9500,500.9500,1004
2024-04-30 19:32:00,501.0600,501.1100,500.9800,500.9900,779
