timestamp,open,high,low,close,volume
2021-07-30 19:59:00,439.0100,439.0400,439.0100,439.0400,734
2021-07-30 19:58:00,439.0400,439.0600,439.0400,439.0600,1701
2021-07-30 19:57:00,439.0400,439.0400,439.0400,439.0400,261
2021-07-30 19:56:00,439.0800,439.0800,439.0100,439.0300,3056
2021-07-30 19:54:00,439.0600,439.1200,439.0600,439.1200,227
2021-07-30 19:51:00,439.1100,439.1100,439.1100,439.1100,400
2021-07-30 19:49:00,439.1200,439.1200,439.1100,439.1100,1500
2021-07-30 19:47:00,439.1100,439.1100,439.1100,439.1100,200
2021-07-30 19:46:00,439.1100,439.1400,439.1100,439.1400,500
2021-07-30 19:45:00,439.1100,439.1100,439.0400,439.1100,1132
2021-07-30 19:44:00,439.1100,439.1100,439.1100,439.1100,500
2021-07-30 19:43:00,439.1100,439.1100,439.1100,439.1100,600
2021-07-30 19:42:00,439.0700,439.0900,439.0700,439.0900,1100
2021-07-30 19:40:00,439.0600,439.0600,439.0500,439.0600,819
2021-07-30 19:39:00,439.0300,439.0300,439.0300,439.0300,499
2021-07-30 19:37:00,439.0300,439.0300,439.0300,439.0300,420
2021-07-30 19:36:00,439.0300,439.0300,439.0300,439.0300,500
2021-07-30 19:35:00,439.0300,439.0300,439.0300,439.0300,243
2021-07-30 19:33:00,439.0300,439.0300,439.0300,439.0300,500
2021-07-30 19:32:00,439.0300,439.0300,439.0300,439.0300,222
2021-07-30 19:28:00,439.0599,439.0599,439.0599,439.0599,300
2021-07-30 19:27:00,439.0500,439.0500,439.0300,439.0300,1999
2021-07-30 19:26:00,439.0300,439.0500,439.0300,439.0500,4800
2021-07-30 19:24:00,439.0300,439.0300,439.0300,439.0300,5300
2021-07-30 19:23:00,438.9900,439.0200,438.9900,439.0200,2120
2021-07-30 19:22:00,438.9400,438.9800,438.9400,438.9800,2050
2021-07-30 19:21:00,438.9200,438.9200,438.9200,438.9200,875
2021-07-30 19:20:00,438.9000,438.9200,438.9000,438.9200,2033
2021-07-30 19:19:00,438.9200,438.9400,438.9000,438.9400,2982
2021-07-30 19:18:00,438.8201,438.8201,438.8201,438.8201,200
2021-07-30 19:16:00,438.9200,438.9200,438.8899,438.8900,2546
2021-07-30 19:15:00,438.9799,438.9799,438.9799,438.9799,300
2021-07-30 19:13:00,438.9800,438.9800,438.9800,438.9800,100
2021-07-30 19:12:00,438.9700,438.9800,438.9400,438.9800,2718
2021-07-30 19:05:00,438.9200,438.9200,438.9200,438.9200,1577
2021-07-30 19:01:00,438.9900,438.9900,438.9900,438.9900,100
2021-07-30 18:58:00,438.9900,438.9900,438.9900,438.9900,300
2021-07-30 18:55:00,438.9800,438.9800,438.9800,438.9800,243
2021-07-30 18:54:00,438.9800,438.9800,438.9800,438.9800,240
2021-07-30 18:51:00,438.9700,438.9700,438.9700,438.9700,310
2021-07-30 18:47:00,438.8100,438.8100,438.8100,438.8100,170
2021-07-30 18:46:00,438.8100,438.8100,438.8100,438.8100,125
2021-07-30 18:44:00,438.8800,438.8800,438.8800,438.8800,300
2021-07-30 18:37:00,438.9400,438.9400,438.9400,438.9400,100
2021-07-30 18:34:00,438.8500,438.8500,438.8500,438.8500,100
2021-07-30 18:27:00,438.8001,438.8001,438.8001,438.8001,114
2021-07-30 18:23:00,438.8700,438.8700,438.8700,438.8700,328
2021-07-30 18:16:00,438.9800,438.9800,438.9800,438.9800,400
2021-07-30 18:12:00,438.9600,438.9600,438.9500,438.9500,1600
2021-07-30 18:08:00,438.9500,438.9500,438.9500,438.9500,400
2021-07-30 18:06:00,438.8800,438.8800,438.8800,438.8800,241
2021-07-30 17:57:00,438.8800,438.8800,438.8800,438.8800,700
