timestamp,open,high,low,close,volume
2012-07-31 19:59:00,137.8500,137.8600,137.8500,137.8500,4675
2012-07-31 19:58:00,137.8500,137.8500,137.8500,137.8500,825
2012-07-31 19:57:00,137.8300,137.8300,137.8300,137.8300,500
2012-07-31 19:56:00,137.8600,137.8600,137.8600,137.8600,100
2012-07-31 19:54:00,137.8300,137.8600,137.8300,137.8300,6120
2012-07-31 19:53:00,137.8300,137.8300,137.8200,137.8200,1000
2012-07-31 19:52:00,137.8300,137.8300,137.8300,137.8300,750
2012-07-31 19:51:00,137.8300,137.8300,137.8300,137.8300,1200
2012-07-31 19:50:00,137.8300,137.8300,137.8300,137.8300,100
2012-07-31 19:49:00,137.8300,137.8300,137.8300,137.8300,400
2012-07-31 19:46:00,137.8400,137.8700,137.8400,137.8700,1750
2012-07-31 19:44:00,137.8300,137.8300,137.8300,137.8300,900
2012-07-31 19:42:00,137.8600,137.8600,137.8600,137.8600,900
2012-07-31 19:40:00,137.8200,137.8200,137.8200,137.8200,500
2012-07-31 19:39:00,137.8000,137.8500,137.8000,137.8500,1290
2012-07-31 19:38:00,137.8000,137.8000,137.8000,137.8000,580
2012-07-31 19:37:00,137.8300,137.8300,137.8300,137.8300,1300
2012-07-31 19:36:00,137.8300,137.8300,137.8300,137.8300,200
2012-07-31 19:34:00,137.8100,137.8100,137.8000,137.8000,1300
2012-07-31 19:30:00,137.8100,137.8100,137.8100,137.8100,100
2012-07-31 19:29:00,137.8400,137.8700,137.8400,137.8700,1250
2012-07-31 19:21:00,137.8200,137.8500,137.8200,137.8500,772
2012-07-31 19:11:00,137.8400,137.8400,137.8400,137.8400,100
2012-07-31 19:08:00,137.8300,137.8300,137.8300,137.8300,8000
2012-07-31 19:07:00,137.8300,137.8300,137.8300,137.8300,760
2012-07-31 19:06:00,137.8300,137.8300,137.8300,137.8300,6000
2012-07-31 19:05:00,137.8400,137.8400,137.8400,137.8400,140
2012-07-31 18:57:00,137.8600,137.8600,137.8500,137.8600,1400
2012-07-31 18:55:00,137.8000,137.8000,137.8000,137.8000,200
2012-07-31 18:53:00,137.8000,137.8000,137.8000,137.8000,1990
2012-07-31 18:45:00,137.7900,137.7900,137.7900,137.7900,500
2012-07-31 18:44:00,137.8200,137.8200,137.8200,137.8200,600
2012-07-31 18:41:00,137.8500,137.8500,137.8500,137.8500,316
2012-07-31 18:38:00,137.8500,137.8600,137.8500,137.8600,1000
2012-07-31 18:34:00,137.8500,137.8500,137.8500,137.8500,145
2012-07-31 18:25:00,137.8000,137.8000,137.8000,137.8000,100
2012-07-31 18:24:00,137.8200,137.8200,137.8200,137.8200,1300
2012-07-31 18:22:00,137.8400,137.8400,137.8400,137.8400,500
2012-07-31 18:20:00,137.8300,137.8600,137.8300,137.8600,200
2012-07-31 18:13:00,137.8500,137.8500,137.8200,137.8300,2200
2012-07-31 18:12:00,137.8500,137.8600,137.8500,137.8600,500
2012-07-31 18:10:00,137.8600,137.8600,137.8500,137.8500,1100
2012-07-31 18:03:00,137.8800,137.8900,137.8800,137.8900,11000
2012-07-31 18:01:00,137.8800,137.8800,137.8800,137.8800,4000
2012-07-31 17:59:00,137.8900,137.8900,137.8900,137.8900,10000
2012-07-31 17:58:00,137.9000,137.9000,137.8900,137.8900,2100
2012-07-31 17:57:00,137.8900,137.8900,137.8900,137.8900,400
2012-07-31 17:56:00,137.9000,137.9000,137.9000,137.9000,300
2012-07-31 17:54:00,137.9000,137.9000,137.9000,137.9000,200
2012-07-31 17:51:00,137.9100,137.9100,137.9100,137.9100,100
2012-07-31 17:49:00,137.9100,137.9200,137.9100,137.9100,2700
2012-07-31 17:48:00,137.8900,137.8900,137.8900,137.8900,800
2012-07-31 17:47:00,137.8900,137.8900,137.8900,137.8900,6800
2012-07-31 17:44:00,137.8900,137.8900,137.8900,137.8900,3300
2012-07-31 17:39:00,137.8900,137.8900,137.8900,137.8900,436
2012-07-31 17:37:00,137.8500,137.8500,137.8400,137.8400,1900
2012-07-31 17:28:00,137.8900,137.9000,137.8900,137.9000,1750
2012-07-31 17:26:00,137.8900,137.8900,137.8900,137.8900,1580
2012-07-31 17:25:00,137.9000,137.9000,137.8900,137.8900,850
2012-07-31 17:24:00,137.8400,137.8900,137.8400,137.8900,19028
2012-07-31 17:23:00,137.8500,137.8500,137.8500,137.8500,2580
2012-07-31 17:22:00,137.8500,137.8500,137.8500,137.8500,1400
2012-07-31 17:21:00,137.8500,137.8500,137.8500,137.8500,100
2012-07-31 17:20:00,137.8400,137.8800,137.8400,137.8500,6963
2012-07-31 17:19:00,137.8500,137.8800,137.8500,137.8800,6125
2012-07-31 17:17:00,137.8900,137.9000,137.8700,137.8700,1250
2012-07-31 17:16:00,137.8700,137.8900,137.8600,137.8900,3200
2012-07-31 17:15:00,137.8700,137.8700,137.8700,137.8700,500
2012-07-31 17:14:00,137.8900,137.8900,137.8800,137.8800,750
2012-07-31 17:13:00,137.8700,137.8700,137.8700,137.8700,1100
2012-07-31 17:12:00,137.8500,137.8700,137.8500,137.8700,5600
2012-07-31 17:11:00,137.8500,137.8500,137.8400,137.8500,2100
2012-07-31 17:10:00,137.8400,137.8800,137.8400,137.8800,26000
2012-07-31 17:09:00,137.8200,137.8200,137.8200,137.8200,500
2012-07-31 17:08:00,137.8300,137.8300,137.8200,137.8200,2972
