timestamp,open,high,low,close,volume
2025-02-28 20:00:00,594.1800,594.1800,594.1800,594.1800,3384921
2025-02-28 19:59:00,594.1600,594.3500,594.1600,594.3500,5829
2025-02-28 19:58:00,594.2400,594.2500,594.1300,594.1950,2844
2025-02-28 19:57:00,594.1750,594.2500,594.1607,594.2400,4028
2025-02-28 19:56:00,594.2100,594.2300,594.1900,594.1900,2459
2025-02-28 19:55:00,594.1900,594.2200,594.1700,594.2000,341
2025-02-28 19:54:00,594.1550,594.2000,594.1400,594.2000,1970
2025-02-28 19:53:00,594.1600,594.1700,594.1300,594.1600,2932
2025-02-28 19:52:00,594.1200,594.1500,594.1200,594.1500,1958
2025-02-28 19:51:00,594.1050,594.1300,594.1000,594.1100,643
2025-02-28 19:50:00,594.1499,594.1499,594.1000,594.1000,611
2025-02-28 19:49:00,594.0600,594.1500,594.0500,594.1000,860
2025-02-28 19:48:00,594.1600,594.1700,594.0500,594.1000,2868
2025-02-28 19:47:00,594.1900,594.2300,594.1500,594.1600,1005
2025-02-28 19:46:00,594.2000,594.2000,594.1500,594.1900,475
2025-02-28 19:45:00,594.2000,594.2280,594.1500,594.2000,1032
2025-02-28 19:44:00,594.2000,594.2150,594.0800,594.2000,560
2025-02-28 19:43:00,594.2200,594.2300,594.2000,594.2000,2046
2025-02-28 19:42:00,594.2300,594.2300,594.2000,594.2250,2124
2025-02-28 19:41:00,594.1700,594.2000,594.0837,594.2000,1737
2025-02-28 19:40:00,594.1700,594.2000,594.1223,594.1900,22262
2025-02-28 19:39:00,594.1700,594.1800,594.0200,594.0950,16591
2025-02-28 19:38:00,594.1350,594.1700,594.1200,594.1700,1824
2025-02-28 19:37:00,594.1400,594.1500,594.1200,594.1200,3255
2025-02-28 19:36:00,594.1700,594.1700,594.1200,594.1350,1025
2025-02-28 19:35:00,594.1400,594.1700,594.1200,594.1200,3965
2025-02-28 19:34:00,594.1500,594.1599,594.1400,594.1599,2331
2025-02-28 19:33:00,594.1300,594.1400,594.1200,594.1400,3001
2025-02-28 19:32:00,594.0300,594.1250,594.0000,594.1200,2326
2025-02-28 19:31:00,594.0400,594.0600,593.9900,594.0400,403
2025-02-28 19:30:00,594.1100,594.1400,593.9200,594.1200,2021
2025-02-28 19:29:00,594.1200,594.1300,594.1100,594.1200,4578
2025-02-28 19:28:00,594.1100,594.1200,594.1100,594.1200,616
