timestamp,open,high,low,close,volume
2021-03-31 19:59:00,396.6600,396.6600,396.6100,396.6400,2010
2021-03-31 19:58:00,396.6000,396.6000,396.6000,396.6000,100
2021-03-31 19:57:00,396.5800,396.5800,396.5800,396.5800,1456
2021-03-31 19:56:00,396.6000,396.6000,396.5600,396.5600,978
2021-03-31 19:54:00,396.5600,396.6200,396.5600,396.6200,4425
2021-03-31 19:53:00,396.5900,396.6100,396.5900,396.6100,390
2021-03-31 19:52:00,396.6000,396.6300,396.6000,396.6300,500
2021-03-31 19:50:00,396.5000,396.5000,396.5000,396.5000,2000
2021-03-31 19:49:00,396.5400,396.5400,396.5400,396.5400,100
2021-03-31 19:47:00,396.5400,396.5400,396.5100,396.5100,895
2021-03-31 19:45:00,396.6300,396.6300,396.5200,396.5200,700
2021-03-31 19:44:00,396.6300,396.6500,396.6200,396.6200,4300
2021-03-31 19:43:00,396.6100,396.6300,396.6100,396.6300,709
2021-03-31 19:42:00,396.5800,396.5800,396.5800,396.5800,187
2021-03-31 19:41:00,396.5400,396.6000,396.5400,396.6000,1300
2021-03-31 19:40:00,396.5200,396.5400,396.5200,396.5300,2562
2021-03-31 19:39:00,396.5100,396.5100,396.5100,396.5100,500
2021-03-31 19:37:00,396.5100,396.5100,396.5100,396.5100,850
2021-03-31 19:36:00,396.4700,396.4700,396.4700,396.4700,989
2021-03-31 19:35:00,396.4600,396.4600,396.4600,396.4600,100
2021-03-31 19:34:00,396.5100,396.5100,396.5100,396.5100,300
2021-03-31 19:27:00,396.5000,396.5100,396.5000,396.5100,201
2021-03-31 19:26:00,396.4500,396.5000,396.4400,396.5000,864
2021-03-31 19:25:00,396.4500,396.4500,396.4500,396.4500,852
2021-03-31 19:22:00,396.4400,396.4400,396.4400,396.4400,200
2021-03-31 19:21:00,396.4800,396.5000,396.4800,396.5000,3611
2021-03-31 19:20:00,396.4900,396.5000,396.4600,396.5000,1551
2021-03-31 19:19:00,396.4800,396.4900,396.4800,396.4800,2140
2021-03-31 19:18:00,396.4500,396.4500,396.4500,396.4500,1570
2021-03-31 19:17:00,396.3500,396.3900,396.3500,396.3900,1000
2021-03-31 19:16:00,396.3500,396.3500,396.3500,396.3500,100
2021-03-31 19:15:00,396.3000,396.3000,396.3000,396.3000,100
2021-03-31 19:13:00,396.2200,396.2200,396.2000,396.2000,1300
2021-03-31 19:12:00,396.2800,396.2800,396.2000,396.2000,1300
2021-03-31 19:10:00,396.3400,396.3600,396.3400,396.3600,526
2021-03-31 19:09:00,396.3500,396.3500,396.3500,396.3500,100
2021-03-31 19:07:00,396.2900,396.2900,396.2700,396.2700,1200
2021-03-31 19:03:00,396.2900,396.2900,396.2900,396.2900,250
2021-03-31 19:02:00,396.3300,396.3300,396.2800,396.2800,1499
2021-03-31 19:01:00,396.3900,396.3900,396.3500,396.3500,2100
2021-03-31 19:00:00,396.4300,396.4400,396.4300,396.4400,200
2021-03-31 18:56:00,396.4200,396.4200,396.4200,396.4200,500
2021-03-31 18:55:00,396.3800,396.3800,396.3800,396.3800,100
2021-03-31 18:53:00,396.3900,396.3900,396.3900,396.3900,100
2021-03-31 18:52:00,396.4700,396.4700,396.4700,396.4700,464
2021-03-31 18:51:00,396.4700,396.4700,396.4700,396.4700,500
2021-03-31 18:50:00,396.5000,396.5000,396.5000,396.5000,300
2021-03-31 18:49:00,396.4800,396.4900,396.4800,396.4900,850
2021-03-31 18:48:00,396.4400,396.4600,396.4400,396.4600,600
2021-03-31 18:46:00,396.4600,396.4600,396.4600,396.4600,290
2021-03-31 18:45:00,396.4400,396.4400,396.4400,396.4400,400
