timestamp,open,high,low,close,volume
2004-11-30 19:47:00,117.9600,117.9600,117.9600,117.9600,200
2004-11-30 18:23:00,118.0200,118.0200,118.0200,118.0200,200
2004-11-30 18:22:00,118.0200,118.0200,118.0200,118.0200,200
2004-11-30 18:19:00,118.0300,118.0300,118.0300,118.0300,200
2004-11-30 18:17:00,118.0300,118.0300,118.0300,118.0300,300
2004-11-30 18:14:00,118.0400,118.0400,118.0400,118.0400,200
2004-11-30 18:03:00,118.0600,118.0600,118.0600,118.0600,700
2004-11-30 18:01:00,118.0600,118.0600,118.0600,118.0600,200
2004-11-30 17:59:00,118.0600,118.0600,118.0600,118.0600,2800
2004-11-30 17:56:00,118.0600,118.0600,117.7100,117.7100,490100
2004-11-30 17:54:00,118.0600,118.0600,118.0600,118.0600,300
2004-11-30 17:52:00,118.0600,118.0600,118.0600,118.0600,400
2004-11-30 17:51:00,118.0600,118.0600,118.0600,118.0600,100
2004-11-30 17:46:00,118.0600,118.0600,118.0600,118.0600,600
2004-11-30 17:45:00,118.0600,118.0600,118.0600,118.0600,500
2004-11-30 17:44:00,118.0600,118.0600,118.0600,118.0600,100
2004-11-30 17:42:00,118.0600,118.0600,118.0600,118.0600,200
2004-11-30 17:41:00,118.0600,118.0600,118.0600,118.0600,200
2004-11-30 17:39:00,118.0400,118.0400,118.0400,118.0400,600
2004-11-30 17:37:00,118.0400,118.0400,118.0400,118.0400,100
2004-11-30 17:35:00,118.0400,118.0400,118.0400,118.0400,300
2004-11-30 17:29:00,118.0600,118.0600,118.0400,118.0400,600
2004-11-30 17:28:00,118.0700,118.0700,118.0700,118.0700,500
2004-11-30 17:23:00,118.0700,118.0700,118.0700,118.0700,8600
2004-11-30 17:22:00,118.0700,118.0700,118.0700,118.0700,3000
2004-11-30 17:21:00,118.0700,118.0700,118.0700,118.0700,12500
2004-11-30 17:20:00,118.1000,118.1000,118.0300,118.0300,9400
2004-11-30 17:19:00,118.1000,118.1200,118.0600,118.1000,141400
2004-11-30 17:17:00,118.1000,118.1000,118.1000,118.1000,4200
2004-11-30 17:16:00,118.0800,118.1000,118.0800,118.1000,21900
2004-11-30 17:15:00,118.0500,118.0800,118.0500,118.0800,27000
2004-11-30 17:14:00,118.0200,118.0200,118.0200,118.0200,500
2004-11-30 17:13:00,118.0200,118.0200,118.0200,118.0200,8700
2004-11-30 17:12:00,118.0200,118.0200,118.0200,118.0200,41200
2004-11-30 17:11:00,118.0000,118.0200,118.0000,118.0200,43400
2004-11-30 17:10:00,118.0100,118.0100,118.0100,118.0100,5800
2004-11-30 17:09:00,118.0100,118.0100,118.0100,118.0100,7500
2004-11-30 17:08:00,118.0100,118.0100,118.0100,118.0100,35300
2004-11-30 17:07:00,118.0000,118.0100,118.0000,118.0100,32400
2004-11-30 17:06:00,117.9800,118.0100,117.9800,118.0000,26500
2004-11-30 17:05:00,117.9800,117.9800,117.9800,117.9800,700
2004-11-30 17:04:00,118.0100,118.0100,118.0100,118.0100,1700
2004-11-30 17:03:00,118.0000,118.0000,118.0000,118.0000,7300
2004-11-30 17:02:00,118.0000,118.0100,117.9900,117.9900,8700
2004-11-30 17:01:00,118.0000,118.0000,118.0000,118.0000,22200
2004-11-30 17:00:00,118.0000,118.0000,118.0000,118.0000,11200
2004-11-30 16:59:00,117.9700,118.0000,117.9700,118.0000,3000
2004-11-30 16:58:00,117.9700,117.9700,117.9500,117.9500,15000
2004-11-30 16:57:00,117.9400,117.9600,117.9400,117.9600,51500
2004-11-30 16:56:00,117.9100,117.9200,117.9000,117.9200,5800
2004-11-30 16:49:00,117.9000,117.9200,117.9000,117.9200,21200
2004-11-30 16:48:00,117.8800,117.9000,117.8800,117.9000,53500
2004-11-30 16:45:00,117.8600,117.8600,117.8600,117.8600,300
2004-11-30 16:44:00,117.8600,117.8600,117.8600,117.8600,1000
2004-11-30 16:42:00,117.8600,117.8800,117.8600,117.8600,1300
2004-11-30 16:40:00,117.8700,117.8700,117.8700,117.8700,900
2004-11-30 16:39:00,117.8700,117.8700,117.8700,117.8700,200
2004-11-30 16:36:00,117.8300,117.8500,117.8300,117.8500,3300
2004-11-30 16:34:00,117.8400,117.8400,117.8400,117.8400,700
2004-11-30 16:33:00,117.8400,117.8400,117.8300,117.8300,2000
2004-11-30 16:32:00,117.8400,117.8400,117.8400,117.8400,100
2004-11-30 16:31:00,117.8700,117.8800,117.8700,117.8800,3800
2004-11-30 16:30:00,117.8200,117.8500,117.8200,117.8500,16700
2004-11-30 16:29:00,117.8000,117.8000,117.8000,117.8000,1000
2004-11-30 16:28:00,117.8000,117.8000,117.8000,117.8000,1700
2004-11-30 16:27:00,117.8000,117.8100,117.8000,117.8000,2800
2004-11-30 16:26:00,117.8000,117.8000,117.8000,117.8000,500
2004-11-30 16:25:00,117.8000,117.8000,117.8000,117.8000,100
2004-11-30 16:24:00,117.8000,117.8000,117.8000,117.8000,300
2004-11-30 16:23:00,117.7600,117.7600,117.7500,117.7500,7500
2004-11-30 16:22:00,117.7700,117.8500,117.7600,117.7600,4600
2004-11-30 16:21:00,117.7700,117.8100,117.7600,117.7600,5000
2004-11-30 16:20:00,117.7600,117.7600,117.7500,117.7500,5600
2004-11-30 16:19:00,117.7800,117.8000,117.7600,117.7800,15100
2004-11-30 16:18:00,117.7900,117.8500,117.7700,117.7700,8300
2004-11-30 16:17:00,117.8000,117.8400,117.7200,117.8000,23400
2004-11-30 16:16:00,117.8400,117.8900,117.7800,117.8000,381500
2004-11-30 16:15:00,117.8500,117.8600,117.8400,117.8400,1300
2004-11-30 16:14:00,117.8300,117.8700,117.8000,117.8500,97800
2004-11-30 16:13:00,117.8200,117.9484,117.8100,117.9182,778300
2004-11-30 16:12:00,117.8200,117.8300,117.8100,117.8200,33200
2004-11-30 16:11:00,117.8200,117.8500,117.8100,117.8200,136200
2004-11-30 16:10:00,117.8300,117.8300,117.8000,117.8100,6200
2004-11-30 16:09:00,117.8300,117.8300,117.8000,117.8200,41900
2004-11-30 16:08:00,117.8300,117.8500,117.7900,117.8400,441400
2004-11-30 16:07:00,117.8100,117.8300,117.7100,117.8200,64500
2004-11-30 16:06:00,117.7600,117.8200,117.7000,117.8000,551600
2004-11-30 16:05:00,117.6500,117.7500,117.6500,117.7500,632900
2004-11-30 16:04:00,117.7300,117.7700,117.7000,117.7100,484000
2004-11-30 16:03:00,117.7000,117.7600,117.7000,117.7600,150300
2004-11-30 16:02:00,117.6700,117.7300,117.6600,117.7100,191800
2004-11-30 16:01:00,117.7800,117.7800,117.6500,117.6600,261500
2004-11-30 16:00:00,117.7200,117.7700,117.6400,117.6600,350200
2004-11-30 15:59:00,117.7800,117.7900,117.7200,117.7300,218200
2004-11-30 15:58:00,117.8100,117.8300,117.7600,117.7900,114100
2004-11-30 15:57:00,117.8000,117.8300,117.7800,117.8100,334500
2004-11-30 15:56:00,117.8200,117.8400,117.8100,117.8100,63000
2004-11-30 15:55:00,117.8100,117.8700,117.7700,117.8300,131600
2004-11-30 15:54:00,117.7800,117.8100,117.7400,117.8100,156600
2004-11-30 15:53:00,117.7800,117.8000,117.7300,117.7700,126200
2004-11-30 15:52:00,117.8300,117.8400,117.7500,117.7800,178600
2004-11-30 15:51:00,117.8500,117.8700,117.8100,117.8200,305100
2004-11-30 15:50:00,117.8800,117.8800,117.8300,117.8300,127400
2004-11-30 15:49:00,117.8800,117.8800,117.8500,117.8800,42900
2004-11-30 15:48:00,117.8600,117.9000,117.8500,117.8800,92200
2004-11-30 15:47:00,117.8600,117.9000,117.8200,117.8700,30100
2004-11-30 15:46:00,117.8500,117.8700,117.8100,117.8600,70600
2004-11-30 15:45:00,117.8400,117.8800,117.8200,117.8500,154000
2004-11-30 15:44:00,117.8200,117.8500,117.8200,117.8400,159300
2004-11-30 15:43:00,117.8600,117.8800,117.8300,117.8300,125800
2004-11-30 15:42:00,117.8700,117.8900,117.8200,117.8700,132000
2004-11-30 15:41:00,117.8900,117.9000,117.8400,117.8700,55800
2004-11-30 15:40:00,117.9600,117.9700,117.8800,117.8900,122800
2004-11-30 15:39:00,118.0300,118.0300,117.9400,117.9600,158700
2004-11-30 15:38:00,118.0500,118.0700,118.0000,118.0200,227600
2004-11-30 15:37:00,118.0000,118.0700,117.9900,118.0600,178100
2004-11-30 15:36:00,118.0300,118.0400,118.0000,118.0200,107000
2004-11-30 15:35:00,117.9500,118.0300,117.9500,118.0000,236700
2004-11-30 15:34:00,118.0000,118.0100,117.9400,117.9500,541500
2004-11-30 15:33:00,117.9600,117.9900,117.9500,117.9800,43500
2004-11-30 15:32:00,117.9700,117.9900,117.9500,117.9600,85300
2004-11-30 15:31:00,117.9700,118.0000,117.9600,117.9800,63400
2004-11-30 15:30:00,117.9500,117.9800,117.9300,117.9800,57700
2004-11-30 15:29:00,117.9200,117.9600,117.9100,117.9500,85000
2004-11-30 15:28:00,117.8800,117.9200,117.8600,117.9100,39100
