timestamp,open,high,low,close,volume
2007-09-28 19:59:00,152.6400,152.6400,152.6400,152.6400,100
2007-09-28 19:57:00,152.6500,152.6500,152.6500,152.6500,100
2007-09-28 19:56:00,152.6500,152.6500,152.6500,152.6500,400
2007-09-28 19:54:00,152.6500,152.6500,152.6500,152.6500,200
2007-09-28 19:53:00,152.6500,152.6500,152.6500,152.6500,100
2007-09-28 19:51:00,152.6300,152.6300,152.6200,152.6200,2000
2007-09-28 19:26:00,152.6100,152.6100,152.6100,152.6100,200
2007-09-28 19:06:00,152.6100,152.6100,152.6100,152.6100,100
2007-09-28 19:03:00,152.6400,152.6400,152.6400,152.6400,200
2007-09-28 18:59:00,152.6500,152.6500,152.6500,152.6500,700
2007-09-28 18:57:00,152.7400,152.7500,152.7400,152.7500,300
2007-09-28 18:50:00,152.6200,152.6200,152.6200,152.6200,200
2007-09-28 18:44:00,152.8400,152.8400,152.8400,152.8400,500
2007-09-28 18:23:00,152.6300,152.6300,152.6300,152.6300,200
2007-09-28 18:18:00,152.6300,152.6300,152.6300,152.6300,200
2007-09-28 18:07:00,152.6600,152.6600,152.6600,152.6600,500
2007-09-28 17:59:00,152.6800,152.6900,152.6800,152.6900,400
2007-09-28 17:58:00,152.6500,152.6500,152.6500,152.6500,100
2007-09-28 17:57:00,152.6700,152.6800,152.6700,152.6800,1100
2007-09-28 17:42:00,152.6500,152.6500,152.6000,152.6000,19900
2007-09-28 17:31:00,152.6900,152.6900,152.6900,152.6900,100
2007-09-28 17:29:00,152.6900,152.6900,152.6900,152.6900,800
2007-09-28 17:26:00,152.6600,152.6600,152.6600,152.6600,8800
2007-09-28 17:22:00,152.6600,152.6600,152.6600,152.6600,100
2007-09-28 17:21:00,152.6600,152.6600,152.6600,152.6600,200
2007-09-28 17:16:00,152.6500,152.6600,152.6500,152.6600,2400
2007-09-28 17:15:00,152.6600,152.6600,152.6600,152.6600,700
2007-09-28 17:12:00,152.6500,152.6500,152.6500,152.6500,1700
2007-09-28 17:09:00,152.6500,152.6500,152.6500,152.6500,1000
2007-09-28 17:08:00,152.7300,152.7300,152.7300,152.7300,3700
2007-09-28 17:07:00,152.6500,152.6500,152.6500,152.6500,500
2007-09-28 17:04:00,152.7200,152.7300,152.6500,152.6500,900
2007-09-28 17:03:00,152.5800,152.5800,152.5800,152.5800,1600
2007-09-28 17:02:00,152.6500,152.7200,152.6500,152.7200,2100
2007-09-28 17:01:00,152.6700,152.6700,152.6700,152.6700,100
2007-09-28 17:00:00,152.6600,152.6700,152.6600,152.6700,3100
2007-09-28 16:59:00,152.6500,152.6500,152.6500,152.6500,5000
2007-09-28 16:57:00,152.6700,152.6700,152.6500,152.6500,6500
2007-09-28 16:49:00,152.7300,152.7300,152.7300,152.7300,1000
2007-09-28 16:48:00,152.7300,152.7300,152.7100,152.7100,3100
2007-09-28 16:46:00,152.7100,152.7100,152.7100,152.7100,200
2007-09-28 16:45:00,152.5800,152.5800,152.5800,152.5800,1500
2007-09-28 16:44:00,152.7100,152.7100,152.7100,152.7100,100
2007-09-28 16:43:00,152.7200,152.7200,152.6300,152.7100,8400
2007-09-28 16:42:00,152.6700,152.6800,152.6300,152.6400,19900
2007-09-28 16:41:00,152.7000,152.7000,152.6800,152.6800,5400
2007-09-28 16:39:00,152.7500,152.7500,152.7500,152.7500,6700
2007-09-28 16:38:00,152.7800,152.7800,152.7800,152.7800,100
2007-09-28 16:37:00,152.7500,152.7500,152.7500,152.7500,100
2007-09-28 16:36:00,152.7500,152.7500,152.7400,152.7400,4400
2007-09-28 16:35:00,152.7000,152.7400,152.7000,152.7400,1400
2007-09-28 16:33:00,152.6600,152.6600,152.6600,152.6600,800
2007-09-28 16:32:00,152.6600,152.6600,152.6500,152.6500,9000
2007-09-28 16:31:00,152.6500,152.6500,152.6500,152.6500,600
2007-09-28 16:30:00,152.7100,152.7400,152.7100,152.7400,2300
2007-09-28 16:29:00,152.6700,152.9400,152.6700,152.7000,511500
2007-09-28 16:27:00,152.6200,152.6200,152.6100,152.6200,11900
2007-09-28 16:26:00,152.6200,152.6500,152.6200,152.6200,17700
2007-09-28 16:25:00,152.6500,152.6800,152.6300,152.6300,6700
2007-09-28 16:24:00,152.6400,152.6800,152.1100,152.6600,253600
2007-09-28 16:22:00,152.6800,152.7000,152.6400,152.6400,41100
2007-09-28 16:21:00,152.6800,152.7000,152.6600,152.6600,9700
2007-09-28 16:20:00,152.6400,152.6600,152.6400,152.6600,4400
2007-09-28 16:19:00,152.6100,152.6400,152.6100,152.6400,11200
2007-09-28 16:18:00,152.6000,152.6400,152.6000,152.6300,17800
2007-09-28 16:17:00,152.6100,152.6200,152.5700,152.6200,9300
2007-09-28 16:16:00,152.5700,152.6100,152.3300,152.4900,7160100
2007-09-28 16:15:00,152.6600,152.7000,152.5300,152.5800,330100
2007-09-28 16:14:00,152.6200,152.6800,152.4500,152.6800,425800
2007-09-28 16:13:00,152.6200,152.6500,152.4800,152.6200,232200
2007-09-28 16:12:00,152.6000,152.6400,152.5400,152.6300,446800
2007-09-28 16:11:00,152.5800,152.6000,152.4800,152.4800,186300
2007-09-28 16:10:00,152.5600,152.5900,152.5500,152.5800,112900
2007-09-28 16:09:00,152.5700,152.5900,152.5600,152.5600,35100
2007-09-28 16:08:00,152.5500,152.5800,152.5500,152.5700,9500
2007-09-28 16:07:00,152.6300,152.6500,152.5600,152.5700,183300
2007-09-28 16:06:00,152.5700,152.6300,152.3700,152.6200,1422600
2007-09-28 16:05:00,152.5400,152.5900,152.5400,152.5500,179200
2007-09-28 16:04:00,152.5000,152.5500,152.3600,152.5500,333100
2007-09-28 16:03:00,152.5000,152.5100,152.3300,152.5100,502200
