timestamp,open,high,low,close,volume
2024-05-31 20:00:00,527.3700,527.3700,527.3700,527.3700,2355097
2024-05-31 19:59:00,528.2400,528.2603,528.2000,528.2200,5524
2024-05-31 19:58:00,528.2100,528.2500,528.1700,528.2000,3457
2024-05-31 19:57:00,528.1600,528.2100,528.1600,528.2100,3105
2024-05-31 19:56:00,528.1400,528.1900,528.1400,528.1600,1560
2024-05-31 19:55:00,528.1500,528.2000,528.1200,528.1500,1140
2024-05-31 19:54:00,528.1800,528.2000,528.1200,528.1500,1720
2024-05-31 19:53:00,528.1950,528.2300,528.1500,528.1500,709
2024-05-31 19:52:00,528.1600,528.2500,528.1600,528.1800,3248
2024-05-31 19:51:00,528.1350,528.1700,528.1200,528.1600,1665
2024-05-31 19:50:00,528.1700,528.1900,528.1100,528.1300,2166
2024-05-31 19:49:00,528.1900,528.2500,528.1100,528.1700,1846
2024-05-31 19:48:00,528.1500,528.2000,528.1000,528.1500,4212
2024-05-31 19:47:00,528.1350,528.1500,528.1200,528.1400,405
2024-05-31 19:46:00,528.1400,528.1500,528.1100,528.1500,603
2024-05-31 19:45:00,528.1300,528.1500,528.1000,528.1500,478
2024-05-31 19:44:00,528.1000,528.1500,528.1000,528.1500,339
2024-05-31 19:43:00,528.1000,528.1500,528.1000,528.1500,585
2024-05-31 19:42:00,528.1250,528.1400,528.1000,528.1250,173
2024-05-31 19:41:00,528.0700,528.1300,528.0700,528.1200,1368
2024-05-31 19:40:00,528.0500,528.0800,528.0500,528.0650,18
2024-05-31 19:39:00,528.0600,528.1000,528.0500,528.0650,189
2024-05-31 19:38:00,528.0700,528.1000,528.0400,528.0400,192
2024-05-31 19:37:00,528.0400,528.1000,528.0400,528.1000,212
2024-05-31 19:36:00,528.0400,528.0900,528.0400,528.0900,333
2024-05-31 19:35:00,528.0100,528.0700,528.0100,528.0550,739
2024-05-31 19:34:00,528.0550,528.0700,528.0400,528.0450,358
2024-05-31 19:33:00,528.0400,528.0550,528.0000,528.0400,1695
2024-05-31 19:32:00,528.0400,528.0550,528.0000,528.0200,481
2024-05-31 19:31:00,528.0550,528.0700,528.0400,528.0400,230
2024-05-31 19:30:00,528.0400,528.0700,528.0400,528.0400,1128
2024-05-31 19:29:00,528.0250,528.0400,528.0100,528.0400,1595
