timestamp,open,high,low,close,volume
2013-05-31 19:59:00,163.2300,163.2400,163.2000,163.2100,3700
2013-05-31 19:58:00,163.2200,163.2500,163.2200,163.2500,850
2013-05-31 19:55:00,163.2600,163.2600,163.2500,163.2600,858
2013-05-31 19:54:00,163.2600,163.2700,163.2600,163.2700,2234
2013-05-31 19:53:00,163.2600,163.2600,163.2600,163.2600,1240
2013-05-31 19:52:00,163.2300,163.2400,163.2300,163.2400,940
2013-05-31 19:51:00,163.2300,163.2400,163.2300,163.2400,1000
2013-05-31 19:50:00,163.2200,163.2500,163.2200,163.2500,2886
2013-05-31 19:49:00,163.1900,163.1900,163.1900,163.1900,4000
2013-05-31 19:48:00,163.2000,163.2000,163.1900,163.1900,1450
2013-05-31 19:45:00,163.2100,163.2100,163.2100,163.2100,146
2013-05-31 19:44:00,163.2000,163.2000,163.2000,163.2000,769
2013-05-31 19:43:00,163.1900,163.1900,163.1900,163.1900,584
2013-05-31 19:42:00,163.1900,163.1900,163.1900,163.1900,769
2013-05-31 19:41:00,163.1900,163.1900,163.1900,163.1900,1100
2013-05-31 19:40:00,163.2200,163.2200,163.1900,163.1900,470
2013-05-31 19:38:00,163.2300,163.2300,163.1900,163.1900,2621
2013-05-31 19:36:00,163.2200,163.2200,163.2200,163.2200,517
2013-05-31 19:35:00,163.2300,163.2400,163.2200,163.2200,4375
2013-05-31 19:34:00,163.2200,163.2300,163.2200,163.2300,1650
2013-05-31 19:33:00,163.1900,163.2200,163.1900,163.2200,1963
2013-05-31 19:32:00,163.1900,163.1900,163.1900,163.1900,100
2013-05-31 19:30:00,163.1900,163.1900,163.1900,163.1900,100
2013-05-31 19:28:00,163.2000,163.2000,163.2000,163.2000,6600
2013-05-31 19:27:00,163.1900,163.1900,163.1900,163.1900,735
2013-05-31 19:25:00,163.1900,163.2000,163.1900,163.2000,1300
2013-05-31 19:24:00,163.1900,163.1900,163.1900,163.1900,1100
2013-05-31 19:22:00,163.2000,163.2000,163.2000,163.2000,200
2013-05-31 19:21:00,163.2000,163.2000,163.2000,163.2000,400
2013-05-31 19:18:00,163.1900,163.1900,163.1900,163.1900,4000
2013-05-31 19:17:00,163.1900,163.1900,163.1900,163.1900,700
2013-05-31 19:16:00,163.2000,163.2000,163.1900,163.2000,10125
2013-05-31 19:15:00,163.1900,163.1900,163.1900,163.1900,7900
2013-05-31 19:14:00,163.1900,163.1900,163.1900,163.1900,1000
2013-05-31 19:13:00,163.1900,163.2000,163.1900,163.1900,1008
2013-05-31 19:12:00,163.1900,163.1900,163.1900,163.1900,100
2013-05-31 19:11:00,163.1900,163.1900,163.1900,163.1900,342
2013-05-31 19:10:00,163.1900,163.1900,163.1600,163.1900,2870
2013-05-31 19:09:00,163.1900,163.1900,163.1900,163.1900,200
2013-05-31 19:06:00,163.1800,163.1900,163.1800,163.1900,600
2013-05-31 19:05:00,163.1600,163.1600,163.1600,163.1600,1200
2013-05-31 19:03:00,163.1600,163.1600,163.1600,163.1600,600
2013-05-31 19:00:00,163.1600,163.1600,163.1600,163.1600,100
2013-05-31 18:59:00,163.1700,163.2300,163.1700,163.1700,8114
2013-05-31 18:58:00,163.1600,163.1700,163.1600,163.1700,15393
2013-05-31 18:57:00,163.1600,163.1600,163.1500,163.1600,3000
2013-05-31 18:54:00,163.1300,163.1500,163.1300,163.1500,2725
2013-05-31 18:53:00,163.1000,163.1500,163.1000,163.1500,8200
2013-05-31 18:52:00,163.1000,163.1000,163.1000,163.1000,1000
2013-05-31 18:51:00,163.1100,163.1400,163.1000,163.1400,5000
2013-05-31 18:50:00,163.1100,163.1500,163.1100,163.1100,7000
2013-05-31 18:49:00,163.1600,163.1600,163.1100,163.1100,3720
2013-05-31 18:48:00,163.1500,163.1600,163.1000,163.1000,1500
2013-05-31 18:47:00,163.1200,163.1500,163.1200,163.1500,715
2013-05-31 18:45:00,163.1200,163.1500,163.1200,163.1500,800
2013-05-31 18:44:00,163.1400,163.1600,163.1200,163.1200,1600
2013-05-31 18:43:00,163.1400,163.1500,163.1400,163.1500,1950
2013-05-31 18:42:00,163.1400,163.1400,163.1400,163.1400,100
2013-05-31 18:41:00,163.1200,163.1200,163.1200,163.1200,100
2013-05-31 18:39:00,163.1200,163.1200,163.1200,163.1200,300
2013-05-31 18:38:00,163.1300,163.1300,163.1200,163.1200,2000
2013-05-31 18:37:00,163.1100,163.1600,163.1000,163.1500,3235
2013-05-31 18:36:00,163.1400,163.1500,163.1400,163.1400,2600
2013-05-31 18:35:00,163.1400,163.1400,163.1400,163.1400,100
2013-05-31 18:34:00,163.1500,163.1500,163.1500,163.1500,100
2013-05-31 18:33:00,163.1100,163.1500,163.0500,163.1500,95850
2013-05-31 18:32:00,163.1100,163.1300,163.1100,163.1300,2785
2013-05-31 18:31:00,163.1000,163.1100,163.1000,163.1100,3800
2013-05-31 18:30:00,163.1000,163.1000,163.1000,163.1000,1896
2013-05-31 18:29:00,163.0000,163.1100,163.0000,163.1100,35742
2013-05-31 18:28:00,163.0100,163.0100,162.9600,163.0000,30000
2013-05-31 18:27:00,163.0100,163.0100,163.0000,163.0000,1300
2013-05-31 18:26:00,162.9500,162.9700,162.9500,162.9700,19830
2013-05-31 18:25:00,162.9900,162.9900,162.9500,162.9500,14200
2013-05-31 18:24:00,163.0000,163.0000,162.9900,162.9900,1100
2013-05-31 18:23:00,163.0800,163.0800,162.9700,163.0000,25097
2013-05-31 18:22:00,163.1000,163.1000,163.1000,163.1000,3857
2013-05-31 18:21:00,163.0900,163.1000,163.0900,163.1000,2036
2013-05-31 18:20:00,163.0800,163.0800,163.0800,163.0800,100
2013-05-31 18:19:00,163.0800,163.0800,163.0800,163.0800,4888
2013-05-31 18:18:00,163.1000,163.1000,163.0800,163.0800,680
2013-05-31 18:17:00,163.0900,163.1000,163.0900,163.1000,1046
2013-05-31 18:16:00,163.0800,163.1000,163.0800,163.1000,2377
2013-05-31 18:15:00,163.0700,163.0800,163.0700,163.0800,3660
2013-05-31 18:14:00,163.0800,163.0800,163.0500,163.0700,1000
2013-05-31 18:13:00,163.0800,163.0800,163.0800,163.0800,100
2013-05-31 18:12:00,163.0600,163.0600,163.0600,163.0600,2150
2013-05-31 18:11:00,163.0300,163.0400,163.0300,163.0400,300
2013-05-31 18:10:00,163.0200,163.0200,163.0200,163.0200,1586
2013-05-31 18:09:00,163.0500,163.0600,163.0500,163.0600,500
2013-05-31 18:08:00,163.0300,163.0500,163.0300,163.0400,9040
2013-05-31 18:07:00,163.0000,163.0300,163.0000,163.0300,5640
2013-05-31 18:06:00,163.0000,163.0300,163.0000,163.0000,11890
2013-05-31 18:05:00,163.0000,163.0000,162.9800,163.0000,2990
2013-05-31 18:04:00,162.9500,163.0100,162.9500,163.0100,9660
2013-05-31 18:03:00,162.9600,163.0000,162.9500,162.9500,6200
2013-05-31 18:02:00,162.9500,162.9600,162.9500,162.9600,600
2013-05-31 18:01:00,162.9100,162.9400,162.8800,162.9400,8545
2013-05-31 18:00:00,162.9300,162.9300,162.8600,162.9200,15173
2013-05-31 17:59:00,162.9800,163.0000,162.9000,162.9300,24446
2013-05-31 17:58:00,163.0100,163.0200,162.9400,162.9900,27923
2013-05-31 17:57:00,163.0500,163.0800,163.0200,163.0200,6801
2013-05-31 17:56:00,163.0500,163.0500,163.0400,163.0400,2143
2013-05-31 17:55:00,163.0400,163.0500,163.0300,163.0500,2201
2013-05-31 17:54:00,163.0600,163.0700,163.0500,163.0600,4500
2013-05-31 17:53:00,163.0500,163.0600,163.0500,163.0600,1480
2013-05-31 17:52:00,163.0300,163.0400,163.0200,163.0300,7192
2013-05-31 17:51:00,163.0400,163.0500,163.0300,163.0300,2784
2013-05-31 17:50:00,163.0600,163.0600,163.0500,163.0500,3710
2013-05-31 17:49:00,163.0600,163.0900,163.0600,163.0900,12996
2013-05-31 17:48:00,163.0800,163.0800,163.0600,163.0600,346
2013-05-31 17:47:00,163.0700,163.0700,163.0700,163.0700,100
2013-05-31 17:46:00,163.0700,163.0800,163.0600,163.0800,600
2013-05-31 17:45:00,163.0700,163.0700,163.0600,163.0600,11100
2013-05-31 17:44:00,163.0900,163.0900,163.0700,163.0900,1400
2013-05-31 17:43:00,163.0800,163.0900,163.0800,163.0900,10100
2013-05-31 17:42:00,163.0700,163.0900,163.0700,163.0900,4800
2013-05-31 17:41:00,163.0500,163.0700,163.0500,163.0700,2464
2013-05-31 17:40:00,163.0700,163.0700,163.0500,163.0500,400
2013-05-31 17:39:00,163.0800,163.0800,163.0600,163.0600,4770
2013-05-31 17:38:00,163.0300,163.0300,163.0000,163.0200,19940
2013-05-31 17:37:00,163.0400,163.0500,163.0300,163.0300,15865
2013-05-31 17:36:00,163.0900,163.1100,163.0300,163.0400,36420
2013-05-31 17:35:00,163.0900,163.1000,163.0700,163.1000,13700
2013-05-31 17:34:00,163.0500,163.0900,163.0500,163.0600,18418
