timestamp,open,high,low,close,volume
2015-03-31 19:59:00,206.4000,206.4000,206.3700,206.4000,1700
2015-03-31 19:58:00,206.4100,206.4100,206.4100,206.4100,200
2015-03-31 19:54:00,206.4000,206.4000,206.4000,206.4000,100
2015-03-31 19:53:00,206.4400,206.4400,206.4400,206.4400,200
2015-03-31 19:52:00,206.4400,206.4400,206.4400,206.4400,100
2015-03-31 19:51:00,206.4400,206.4400,206.3700,206.3700,960
2015-03-31 19:49:00,206.4300,206.4300,206.4300,206.4300,100
2015-03-31 19:48:00,206.4200,206.4200,206.4200,206.4200,500
2015-03-31 19:46:00,206.4200,206.4200,206.4100,206.4100,200
2015-03-31 19:42:00,206.4700,206.4700,206.4699,206.4699,200
2015-03-31 19:41:00,206.4500,206.4700,206.4400,206.4699,9675
2015-03-31 19:40:00,206.4200,206.4500,206.4200,206.4500,425
2015-03-31 19:39:00,206.4000,206.4200,206.4000,206.4200,7800
2015-03-31 19:38:00,206.3800,206.3900,206.3800,206.3900,1800
2015-03-31 19:37:00,206.3800,206.3800,206.3800,206.3800,100
2015-03-31 19:36:00,206.3600,206.3600,206.3600,206.3600,400
2015-03-31 19:33:00,206.3600,206.3600,206.3600,206.3600,700
2015-03-31 19:30:00,206.3600,206.3600,206.3600,206.3600,1000
2015-03-31 19:29:00,206.3900,206.3900,206.3900,206.3900,100
2015-03-31 19:27:00,206.3900,206.3900,206.3900,206.3900,100
2015-03-31 19:24:00,206.3800,206.3800,206.3800,206.3800,100
2015-03-31 19:23:00,206.3500,206.3500,206.3500,206.3500,100
2015-03-31 19:19:00,206.3500,206.3500,206.3500,206.3500,200
2015-03-31 19:14:00,206.3500,206.3500,206.3500,206.3500,500
2015-03-31 19:10:00,206.3700,206.3700,206.3500,206.3500,2610
2015-03-31 19:09:00,206.3500,206.3500,206.3500,206.3500,100
2015-03-31 19:08:00,206.3500,206.3500,206.3500,206.3500,500
2015-03-31 19:07:00,206.3700,206.3700,206.3700,206.3700,600
2015-03-31 18:56:00,206.3400,206.3400,206.3400,206.3400,500
2015-03-31 18:51:00,206.2500,206.2500,206.2500,206.2500,700
2015-03-31 18:49:00,206.2500,206.2600,206.2500,206.2600,1450
2015-03-31 18:48:00,206.2600,206.2600,206.2600,206.2600,700
2015-03-31 18:47:00,206.2900,206.2900,206.2400,206.2590,2700
2015-03-31 18:46:00,206.3090,206.3090,206.2800,206.2800,1300
2015-03-31 18:44:00,206.3100,206.3100,206.3100,206.3100,200
2015-03-31 18:43:00,206.3200,206.3200,206.3200,206.3200,100
2015-03-31 18:42:00,206.3300,206.3300,206.3200,206.3200,600
2015-03-31 18:41:00,206.3600,206.3600,206.3400,206.3400,2400
2015-03-31 18:36:00,206.3290,206.3290,206.3200,206.3200,1300
2015-03-31 18:31:00,206.3300,206.3300,206.3200,206.3200,2495
2015-03-31 18:29:00,206.3600,206.3600,206.3600,206.3600,150
2015-03-31 18:28:00,206.3600,206.3800,206.3600,206.3800,1100
2015-03-31 18:26:00,206.3500,206.3500,206.3400,206.3400,2000
2015-03-31 18:23:00,206.3300,206.3300,206.3300,206.3300,500
2015-03-31 18:20:00,206.3600,206.3600,206.3600,206.3600,1566
2015-03-31 18:19:00,206.3600,206.3600,206.3600,206.3600,200
2015-03-31 18:18:00,206.3300,206.3300,206.3300,206.3300,100
2015-03-31 18:16:00,206.3300,206.3300,206.3300,206.3300,100
2015-03-31 18:11:00,206.3490,206.3600,206.3200,206.3600,2221
2015-03-31 18:07:00,206.3600,206.3600,206.3600,206.3600,902
2015-03-31 18:06:00,206.3400,206.3600,206.3400,206.3600,1861
2015-03-31 18:05:00,206.3500,206.3500,206.3500,206.3500,600
2015-03-31 18:04:00,206.3400,206.3500,206.3400,206.3500,4232
2015-03-31 18:03:00,206.2700,206.2900,206.2600,206.2900,998
2015-03-31 18:02:00,206.2400,206.2400,206.2400,206.2400,600
2015-03-31 18:01:00,206.2800,206.2800,206.1800,206.2000,41138
2015-03-31 18:00:00,206.3500,206.3500,206.2700,206.2800,67938
2015-03-31 17:59:00,206.3200,206.3400,206.3200,206.3300,1694
2015-03-31 17:58:00,206.3200,206.3300,206.3200,206.3300,8700
2015-03-31 17:57:00,206.3000,206.3100,206.3000,206.3100,2500
2015-03-31 17:56:00,206.3000,206.3100,206.3000,206.3000,1999
2015-03-31 17:55:00,206.3000,206.3000,206.3000,206.3000,999
2015-03-31 17:54:00,206.3100,206.3100,206.3100,206.3100,300
2015-03-31 17:53:00,206.3190,206.3200,206.3190,206.3200,200
2015-03-31 17:51:00,206.3100,206.3100,206.3100,206.3100,2100
2015-03-31 17:48:00,206.3100,206.3100,206.3100,206.3100,590
2015-03-31 17:46:00,206.3100,206.3100,206.3000,206.3000,3227
2015-03-31 17:44:00,206.3200,206.3200,206.3200,206.3200,200
2015-03-31 17:43:00,206.3200,206.3200,206.3200,206.3200,977
2015-03-31 17:42:00,206.3100,206.3100,206.3100,206.3100,100
2015-03-31 17:40:00,206.3200,206.3200,206.3200,206.3200,300
2015-03-31 17:39:00,206.3100,206.3200,206.3100,206.3200,1839
2015-03-31 17:38:00,206.3100,206.3100,206.3100,206.3100,190
2015-03-31 17:37:00,206.3200,206.3200,206.3199,206.3199,400
2015-03-31 17:36:00,206.3200,206.3200,206.3100,206.3100,500
2015-03-31 17:35:00,206.3200,206.3200,206.3100,206.3100,2597
2015-03-31 17:31:00,206.4300,206.4300,206.4300,206.4300,245219
2015-03-31 17:30:00,206.3400,206.3400,206.3400,206.3400,100
2015-03-31 17:29:00,206.3200,206.3400,206.3200,206.3400,30127
2015-03-31 17:28:00,206.2900,206.3200,206.2900,206.3200,12973
2015-03-31 17:27:00,206.3000,206.3000,206.2900,206.2900,450
2015-03-31 17:26:00,206.3000,206.3000,206.3000,206.3000,300
2015-03-31 17:25:00,206.3000,206.3000,206.3000,206.3000,100
2015-03-31 17:24:00,206.3000,206.3000,206.3000,206.3000,850
2015-03-31 17:23:00,206.2900,206.2900,206.2800,206.2800,4200
2015-03-31 17:22:00,206.3100,206.3100,206.2800,206.2900,11700
2015-03-31 17:20:00,206.3000,206.3200,206.3000,206.3200,1600
2015-03-31 17:19:00,206.3100,206.3100,206.3100,206.3100,800
2015-03-31 17:18:00,206.3200,206.3200,206.3200,206.3200,2700
2015-03-31 17:17:00,206.3200,206.3200,206.3200,206.3200,2000
2015-03-31 17:16:00,206.3300,206.3300,206.3000,206.3300,2800
2015-03-31 17:15:00,206.3000,206.3000,206.3000,206.3000,300
2015-03-31 17:14:00,206.3400,206.3400,206.3000,206.3000,5330
2015-03-31 17:13:00,206.3200,206.3400,206.3200,206.3400,700
2015-03-31 17:11:00,206.3300,206.3300,206.3300,206.3300,9400
2015-03-31 17:10:00,206.3100,206.3300,206.3000,206.3300,1449
2015-03-31 17:08:00,206.3200,206.3200,206.3200,206.3200,600
2015-03-31 17:07:00,206.3300,206.3300,206.3200,206.3200,1000
2015-03-31 17:05:00,206.3400,206.3500,206.3400,206.3500,1100
