timestamp,open,high,low,close,volume
2005-07-29 19:52:00,123.8000,123.8000,123.8000,123.8000,500
2005-07-29 19:19:00,123.7900,123.7900,123.7900,123.7900,500
2005-07-29 19:02:00,123.7200,123.7200,123.7200,123.7200,900
2005-07-29 18:34:00,123.7200,123.7200,123.7200,123.7200,500
2005-07-29 17:58:00,123.7800,123.7800,123.7800,123.7800,200
2005-07-29 17:55:00,123.7300,123.7300,123.7300,123.7300,1100
2005-07-29 17:54:00,123.7400,123.7400,123.7300,123.7300,300
2005-07-29 17:42:00,123.7500,123.7500,123.7500,123.7500,1700
2005-07-29 17:41:00,123.7900,123.7900,123.7700,123.7700,200
2005-07-29 17:39:00,123.7900,123.7900,123.7900,123.7900,200
2005-07-29 17:38:00,123.7900,123.7900,123.7900,123.7900,100
2005-07-29 17:36:00,123.7700,123.7700,123.7700,123.7700,500
2005-07-29 17:34:00,123.7900,123.7900,123.7900,123.7900,400
2005-07-29 17:33:00,123.7800,123.7800,123.7800,123.7800,300
2005-07-29 17:28:00,123.7200,123.7200,123.7200,123.7200,2900
2005-07-29 17:27:00,123.7300,123.7600,123.7300,123.7600,4000
2005-07-29 17:17:00,123.5800,123.5800,123.5800,123.5800,7000
2005-07-29 17:15:00,123.8100,123.8100,123.8100,123.8100,300
2005-07-29 17:09:00,123.7400,123.7400,123.7400,123.7400,6000
2005-07-29 17:08:00,123.8200,123.8200,123.8200,123.8200,300
2005-07-29 17:07:00,123.8300,123.8300,123.8300,123.8300,200
2005-07-29 17:06:00,123.8300,123.8300,123.8300,123.8300,200
2005-07-29 17:04:00,123.8300,123.8300,123.8300,123.8300,400
2005-07-29 17:03:00,123.8300,123.8300,123.8300,123.8300,100
2005-07-29 17:02:00,123.8300,123.8400,123.8300,123.8400,1700
2005-07-29 17:01:00,123.8200,123.8200,123.8200,123.8200,500
2005-07-29 16:55:00,123.7500,123.7500,123.7500,123.7500,300
2005-07-29 16:54:00,123.7500,123.7500,123.7500,123.7500,200
2005-07-29 16:48:00,123.7500,123.7600,123.7500,123.7500,2600
2005-07-29 16:47:00,123.7900,123.8000,123.7900,123.8000,8500
2005-07-29 16:46:00,123.7900,123.8000,123.7900,123.8000,3500
2005-07-29 16:45:00,123.7500,123.7900,123.7500,123.7700,6100
2005-07-29 16:41:00,123.7500,123.7500,123.7500,123.7500,6100
2005-07-29 16:40:00,123.7300,123.7400,123.7300,123.7400,10100
2005-07-29 16:39:00,123.7300,123.7400,123.7300,123.7300,9300
2005-07-29 16:38:00,123.7500,123.7500,123.7500,123.7500,200
2005-07-29 16:35:00,123.7400,123.7700,123.7400,123.7700,16900
2005-07-29 16:34:00,123.7900,123.7900,123.7900,123.7900,10000
2005-07-29 16:33:00,123.7400,123.7500,123.7300,123.7500,186400
2005-07-29 16:32:00,123.7400,123.7400,123.7400,123.7400,15000
2005-07-29 16:31:00,123.7600,123.7600,123.5300,123.7500,461100
2005-07-29 16:30:00,123.7700,123.7700,123.7600,123.7700,6000
2005-07-29 16:29:00,123.7600,123.7600,123.7500,123.7600,2100
2005-07-29 16:28:00,123.8100,123.8300,123.8100,123.8300,2400
2005-07-29 16:27:00,123.8000,123.8000,123.8000,123.8000,700
2005-07-29 16:26:00,123.8000,123.8000,123.5300,123.5300,39100
2005-07-29 16:25:00,123.7700,123.7900,123.7700,123.7900,2500
2005-07-29 16:23:00,123.7700,123.7700,123.7700,123.7700,700
2005-07-29 16:22:00,123.7700,123.7800,123.7700,123.7800,2000
2005-07-29 16:21:00,123.7900,123.8000,123.7800,123.8000,5900
2005-07-29 16:19:00,123.7400,123.7800,123.7400,123.7800,2800
2005-07-29 16:18:00,123.7400,123.7700,123.7400,123.7500,29000
2005-07-29 16:17:00,123.7400,123.7800,123.7100,123.7400,16500
2005-07-29 16:16:00,123.7600,123.7900,123.7400,123.7400,91700
2005-07-29 16:15:00,123.7300,123.7900,123.7300,123.7400,77400
2005-07-29 16:14:00,123.7600,123.7700,123.7400,123.7700,14700
2005-07-29 16:13:00,123.8000,123.8000,123.7700,123.7700,17000
2005-07-29 16:12:00,123.7700,123.8000,123.7700,123.7900,75000
2005-07-29 16:11:00,123.7400,123.7700,123.5300,123.5300,26800
2005-07-29 16:10:00,123.7700,123.7700,123.7500,123.7600,18800
2005-07-29 16:09:00,123.7300,123.7800,123.7300,123.7700,56400
2005-07-29 16:08:00,123.7500,123.7700,123.7100,123.7500,193200
2005-07-29 16:07:00,123.7800,123.7800,123.7400,123.7500,171700
2005-07-29 16:06:00,123.7100,123.7900,123.7100,123.7800,149800
2005-07-29 16:05:00,123.6900,123.7100,123.6800,123.7000,300400
2005-07-29 16:04:00,123.6800,123.7100,123.5900,123.5900,197000
2005-07-29 16:03:00,123.6900,123.7200,123.6500,123.7100,248500
2005-07-29 16:02:00,123.6800,123.7200,123.5500,123.6900,1904500
2005-07-29 16:01:00,123.7100,123.7100,123.6700,123.6900,396200
2005-07-29 16:00:00,123.5600,123.7300,123.5500,123.7200,912100
2005-07-29 15:59:00,123.5800,123.5800,123.5200,123.5800,766600
2005-07-29 15:58:00,123.5500,123.6000,123.5400,123.5700,337000
2005-07-29 15:57:00,123.5700,123.6000,123.5500,123.5600,319100
2005-07-29 15:56:00,123.5700,123.6000,123.5200,123.5700,782800
2005-07-29 15:55:00,123.5700,123.5900,123.5600,123.5800,227300
2005-07-29 15:54:00,123.5700,123.5900,123.5500,123.5700,161100
2005-07-29 15:53:00,123.5600,123.5900,123.5500,123.5800,221200
2005-07-29 15:52:00,123.5900,123.6000,123.5500,123.5600,187700
2005-07-29 15:51:00,123.5400,123.5900,123.5200,123.5900,173500
2005-07-29 15:50:00,123.5400,123.5500,123.5300,123.5400,49300
2005-07-29 15:49:00,123.5600,123.5700,123.5400,123.5500,113600
2005-07-29 15:48:00,123.5900,123.6000,123.5600,123.5600,104200
2005-07-29 15:47:00,123.5100,123.6000,123.5000,123.5800,257400
2005-07-29 15:46:00,123.5200,123.5400,123.5000,123.5200,231900
2005-07-29 15:45:00,123.5700,123.6300,123.5100,123.5300,318500
2005-07-29 15:44:00,123.6500,123.6500,123.5700,123.5800,259100
2005-07-29 15:43:00,123.6700,123.6800,123.6500,123.6500,97400
2005-07-29 15:42:00,123.6700,123.6900,123.6600,123.6700,120700
2005-07-29 15:41:00,123.7000,123.7300,123.6600,123.6700,169800
2005-07-29 15:40:00,123.7400,123.7500,123.7000,123.7100,237000
2005-07-29 15:39:00,123.7100,123.7400,123.7000,123.7300,136600
2005-07-29 15:38:00,123.6700,123.7400,123.6600,123.7200,82800
2005-07-29 15:37:00,123.6700,123.6800,123.6400,123.6800,111200
2005-07-29 15:36:00,123.6400,123.6800,123.6200,123.6600,105800
2005-07-29 15:35:00,123.6400,123.6400,123.6100,123.6400,86200
2005-07-29 15:34:00,123.6500,123.6600,123.6400,123.6500,161100
2005-07-29 15:33:00,123.6100,123.6800,123.5800,123.6600,200000
2005-07-29 15:32:00,123.5900,123.6200,123.5800,123.6100,162700
2005-07-29 15:31:00,123.5500,123.6000,123.5400,123.6000,701800
2005-07-29 15:30:00,123.6600,123.6600,123.5400,123.5500,564100
2005-07-29 15:29:00,123.6700,123.6900,123.6500,123.6500,65400
2005-07-29 15:28:00,123.6800,123.6900,123.6400,123.6600,155800
2005-07-29 15:27:00,123.6900,123.7200,123.6800,123.6800,210500
2005-07-29 15:26:00,123.7100,123.7200,123.6900,123.6900,154800
2005-07-29 15:25:00,123.7400,123.7500,123.7000,123.7300,68200
2005-07-29 15:24:00,123.7400,123.7500,123.7200,123.7400,72600
2005-07-29 15:23:00,123.7400,123.7400,123.7300,123.7400,113800
2005-07-29 15:22:00,123.7000,123.7400,123.6900,123.7300,124000
2005-07-29 15:21:00,123.6900,123.7000,123.6600,123.7000,60000
2005-07-29 15:20:00,123.6600,123.7000,123.6500,123.6700,184800
2005-07-29 15:19:00,123.6600,123.7000,123.6500,123.6700,245700
2005-07-29 15:18:00,123.6600,123.6900,123.6300,123.6600,965100
2005-07-29 15:17:00,123.7700,123.7800,123.6600,123.6600,532000
2005-07-29 15:16:00,123.8100,123.8300,123.7700,123.7700,59200
2005-07-29 15:15:00,123.8500,123.8600,123.7900,123.8000,101700
2005-07-29 15:14:00,123.8500,123.8600,123.8400,123.8600,23500
2005-07-29 15:13:00,123.8100,123.8600,123.8100,123.8500,94900
2005-07-29 15:12:00,123.8200,123.8500,123.8100,123.8200,192500
2005-07-29 15:11:00,123.8400,123.8500,123.8200,123.8200,263900
2005-07-29 15:10:00,123.8700,123.9000,123.8400,123.8500,177200
2005-07-29 15:09:00,123.8800,123.9100,123.8600,123.8700,29200
2005-07-29 15:08:00,123.9200,123.9200,123.8600,123.8600,138500
2005-07-29 15:07:00,123.9400,123.9600,123.9200,123.9200,48600
2005-07-29 15:06:00,123.9000,123.9400,123.9000,123.9400,131400
2005-07-29 15:05:00,123.9100,123.9100,123.8800,123.9000,132600
2005-07-29 15:04:00,123.9700,123.9700,123.8700,123.9100,124400
2005-07-29 15:03:00,124.0600,124.0600,123.9500,123.9800,81700
2005-07-29 15:02:00,124.0100,124.0700,124.0100,124.0600,91900
2005-07-29 15:01:00,124.0000,124.0200,124.0000,124.0100,27200
