timestamp,open,high,low,close,volume
2005-10-31 19:52:00,120.3500,120.3500,120.3500,120.3500,800
2005-10-31 19:34:00,120.3400,120.3400,120.3400,120.3400,500
2005-10-31 19:33:00,120.3600,120.3600,120.3400,120.3400,700
2005-10-31 19:15:00,120.3500,120.3500,120.3500,120.3500,900
2005-10-31 19:10:00,120.3500,120.3500,120.3500,120.3500,500
2005-10-31 19:00:00,120.4000,120.4000,120.3900,120.3900,600
2005-10-31 18:58:00,120.3900,120.3900,120.3900,120.3900,100
2005-10-31 18:55:00,120.3900,120.4000,120.3900,120.4000,700
2005-10-31 18:47:00,120.3800,120.3800,120.3800,120.3800,700
2005-10-31 18:46:00,120.3800,120.3800,120.3800,120.3800,300
2005-10-31 18:43:00,120.3800,120.3800,120.3800,120.3800,1000
2005-10-31 18:42:00,120.3900,120.3900,120.3900,120.3900,500
2005-10-31 18:37:00,120.3600,120.3600,120.3600,120.3600,900
2005-10-31 18:35:00,120.3600,120.3600,120.3600,120.3600,100
2005-10-31 18:24:00,120.4000,120.4000,120.4000,120.4000,300
2005-10-31 18:21:00,120.3900,120.3900,120.3900,120.3900,900
2005-10-31 18:15:00,120.3700,120.3700,120.3700,120.3700,200
2005-10-31 18:03:00,120.3900,120.3900,120.3900,120.3900,1100
2005-10-31 18:02:00,120.3900,120.3900,120.3900,120.3900,500
2005-10-31 18:01:00,120.3900,120.3900,120.3900,120.3900,100
2005-10-31 18:00:00,120.4200,120.4200,120.3700,120.3800,54500
2005-10-31 17:59:00,120.4200,120.4200,120.4100,120.4100,3600
2005-10-31 17:58:00,120.4200,120.4200,120.4100,120.4100,600
2005-10-31 17:57:00,120.4500,120.4500,120.4100,120.4300,3400
2005-10-31 17:56:00,120.4000,120.4100,120.4000,120.4100,200
2005-10-31 17:49:00,120.3900,120.4500,120.3900,120.4500,7900
2005-10-31 17:47:00,120.4100,120.4100,120.4100,120.4100,200
2005-10-31 17:46:00,120.4400,120.4400,120.4400,120.4400,300
2005-10-31 17:45:00,120.4300,120.4300,120.4100,120.4300,5000
2005-10-31 17:44:00,120.3900,120.3900,120.3900,120.3900,200
2005-10-31 17:43:00,120.3900,120.3900,120.3900,120.3900,1500
2005-10-31 17:39:00,120.3800,120.4000,120.3800,120.3900,3300
2005-10-31 17:35:00,120.3800,120.4000,120.3800,120.4000,700
2005-10-31 17:34:00,120.3500,120.3500,120.3500,120.3500,600
2005-10-31 17:33:00,120.3300,120.3300,120.3300,120.3300,500
2005-10-31 17:32:00,120.3300,120.3400,120.3300,120.3400,300
2005-10-31 17:29:00,120.3200,120.3200,120.3200,120.3200,1500
2005-10-31 17:28:00,120.3200,120.3200,120.3200,120.3200,100
2005-10-31 17:27:00,120.3200,120.3200,120.3200,120.3200,1000
2005-10-31 17:25:00,120.3000,120.3000,120.3000,120.3000,500
2005-10-31 17:22:00,120.2900,120.3200,120.2800,120.3200,1900
2005-10-31 17:21:00,120.2500,120.2500,120.2500,120.2500,3000
2005-10-31 17:19:00,120.2400,120.2400,120.2400,120.2400,40000
2005-10-31 17:18:00,120.2800,120.2800,120.2800,120.2800,200
2005-10-31 17:17:00,120.2800,120.2800,120.2800,120.2800,500
2005-10-31 17:16:00,120.2800,120.2800,120.2800,120.2800,700
2005-10-31 17:15:00,120.2500,120.2500,120.2500,120.2500,200
2005-10-31 17:12:00,120.2300,120.2300,120.2300,120.2300,100
2005-10-31 17:11:00,120.2000,120.2000,120.2000,120.2000,300
2005-10-31 17:10:00,120.1400,120.1400,120.1400,120.1400,2000
2005-10-31 17:08:00,120.1400,120.1400,120.1300,120.1300,2500
2005-10-31 17:06:00,120.1400,120.1400,120.1400,120.1400,1000
2005-10-31 17:04:00,120.2400,120.2400,120.2400,120.2400,82300
2005-10-31 17:03:00,120.1400,120.1400,120.1400,120.1400,11300
2005-10-31 17:02:00,120.1500,120.1500,120.1400,120.1400,4300
2005-10-31 17:01:00,120.1400,120.1400,120.1400,120.1400,1000
2005-10-31 16:59:00,120.1400,120.1500,120.1400,120.1500,3300
2005-10-31 16:57:00,120.1400,120.1400,120.1400,120.1400,500
2005-10-31 16:54:00,120.1500,120.1500,120.1300,120.1300,26000
2005-10-31 16:53:00,120.1500,120.1500,120.1500,120.1500,5400
2005-10-31 16:52:00,120.1500,120.1500,120.1500,120.1500,4200
2005-10-31 16:51:00,120.1400,120.1500,120.1400,120.1500,4300
2005-10-31 16:50:00,120.1500,120.1500,120.1500,120.1500,1000
2005-10-31 16:49:00,120.1500,120.1500,120.1500,120.1500,200
2005-10-31 16:48:00,120.1500,120.1700,120.1500,120.1500,12000
2005-10-31 16:47:00,120.1500,120.1500,120.1500,120.1500,29800
2005-10-31 16:46:00,120.1500,120.1600,120.1500,120.1600,50200
2005-10-31 16:44:00,120.1900,120.2000,120.1600,120.1700,116100
2005-10-31 16:40:00,120.2100,120.2500,120.2100,120.2400,15500
2005-10-31 16:39:00,120.2400,120.2400,120.2400,120.2400,100
2005-10-31 16:38:00,120.2400,120.2500,120.2400,120.2500,7700
2005-10-31 16:37:00,120.2500,120.2500,120.2400,120.2400,6300
2005-10-31 16:36:00,120.2200,120.2400,120.2200,120.2400,3500
2005-10-31 16:35:00,120.2100,120.2100,120.2000,120.2100,48400
