timestamp,open,high,low,close,volume
2008-08-29 19:59:00,128.6400,128.6500,128.6400,128.6500,2570
2008-08-29 19:58:00,128.6000,128.6000,128.6000,128.6000,537
2008-08-29 19:40:00,128.5900,128.5900,128.5900,128.5900,100
2008-08-29 19:39:00,128.5900,128.6000,128.5900,128.6000,300
2008-08-29 19:24:00,128.5800,128.5800,128.5800,128.5800,537
2008-08-29 19:21:00,128.6000,128.6000,128.6000,128.6000,375
2008-08-29 19:20:00,128.6000,128.6000,128.6000,128.6000,1011
2008-08-29 19:19:00,128.5900,128.5900,128.5900,128.5900,200
2008-08-29 19:15:00,128.6200,128.6300,128.6000,128.6200,2152
2008-08-29 19:13:00,128.6500,128.6500,128.6500,128.6500,304
2008-08-29 19:01:00,128.6500,128.6500,128.6500,128.6500,191
2008-08-29 18:58:00,128.6500,128.6500,128.6500,128.6500,101
2008-08-29 18:51:00,128.6500,128.6500,128.6500,128.6500,507
2008-08-29 18:50:00,128.6500,128.6500,128.6500,128.6500,286
2008-08-29 18:42:00,128.6500,128.6500,128.6500,128.6500,253
2008-08-29 18:41:00,128.6500,128.6500,128.6500,128.6500,101
2008-08-29 18:36:00,128.6500,128.6500,128.6500,128.6500,1868
2008-08-29 18:31:00,128.6300,128.6300,128.6300,128.6300,300
2008-08-29 18:19:00,128.6300,128.6300,128.6300,128.6300,1000
2008-08-29 18:14:00,128.6400,128.6500,128.6400,128.6500,572
2008-08-29 18:13:00,128.6400,128.6400,128.6400,128.6400,100
2008-08-29 18:12:00,128.6500,128.6500,128.6500,128.6500,497
2008-08-29 18:05:00,128.6200,128.6200,128.6200,128.6200,400
2008-08-29 18:01:00,128.6500,128.6500,128.6500,128.6500,126
2008-08-29 17:53:00,128.6500,128.6500,128.6500,128.6500,3984
2008-08-29 17:48:00,128.6500,128.6500,128.6500,128.6500,554
2008-08-29 17:47:00,128.6200,128.6200,128.6200,128.6200,200
2008-08-29 17:46:00,128.6500,128.6500,128.6500,128.6500,300
2008-08-29 17:45:00,128.6500,128.6500,128.6500,128.6500,400
2008-08-29 17:44:00,128.6500,128.6500,128.6500,128.6500,200
2008-08-29 17:36:00,128.6500,128.6500,128.6500,128.6500,800
2008-08-29 17:35:00,128.6400,128.6400,128.6400,128.6400,200
2008-08-29 17:31:00,128.6500,128.6500,128.6500,128.6500,300
2008-08-29 17:30:00,128.6500,128.6500,128.6500,128.6500,300
2008-08-29 17:28:00,128.6500,128.6500,128.6500,128.6500,1200
2008-08-29 17:23:00,128.7600,128.7600,128.7600,128.7600,10500
2008-08-29 17:22:00,128.6700,128.6700,128.6500,128.6500,16600
2008-08-29 17:16:00,128.6700,128.6700,128.6700,128.6700,400
2008-08-29 17:11:00,128.6700,128.7000,128.6700,128.7000,400
2008-08-29 17:03:00,128.6500,128.6500,128.6500,128.6500,100
2008-08-29 17:01:00,128.6500,128.6500,128.6500,128.6500,5300
2008-08-29 16:58:00,128.6600,128.7400,128.6600,128.7400,5100
2008-08-29 16:57:00,128.6500,128.6500,128.6500,128.6500,487
2008-08-29 16:56:00,128.6600,128.6600,128.6500,128.6500,1700
2008-08-29 16:52:00,128.6800,128.6900,128.6800,128.6900,5304
2008-08-29 16:48:00,128.6300,128.6900,128.6300,128.6900,3800
2008-08-29 16:46:00,128.6200,128.6200,128.6100,128.6200,6600
2008-08-29 16:44:00,128.6000,128.6000,127.4600,127.4600,1000700
2008-08-29 16:43:00,128.5800,128.6000,127.4600,128.6000,801400
2008-08-29 16:42:00,128.6000,128.6000,128.5800,128.5800,300
2008-08-29 16:41:00,128.5200,128.6300,128.5200,128.6200,5413
2008-08-29 16:40:00,128.4900,128.5200,128.4800,128.5200,8200
2008-08-29 16:39:00,128.5200,128.5200,128.4900,128.5200,9500
2008-08-29 16:38:00,128.5200,128.5200,128.5100,128.5200,9415
2008-08-29 16:37:00,128.5200,128.5200,128.5200,128.5200,6875
2008-08-29 16:36:00,128.7100,128.7100,128.5200,128.5200,39052
2008-08-29 16:35:00,128.7100,130.4000,128.7100,130.4000,1002205
2008-08-29 16:34:00,128.7000,128.7100,128.7000,128.7100,5781
2008-08-29 16:33:00,128.7500,128.7500,128.6900,128.7100,8000
2008-08-29 16:32:00,128.7800,128.7900,128.7800,128.7900,900
2008-08-29 16:30:00,128.7900,128.8300,128.7900,128.7900,23000
2008-08-29 16:29:00,128.7900,128.7900,128.7700,128.7900,24800
2008-08-29 16:28:00,128.7900,128.7900,128.7800,128.7800,21400
2008-08-29 16:27:00,128.7000,128.7800,128.7000,128.7800,13195
2008-08-29 16:26:00,128.7000,128.7000,128.7000,128.7000,7444
2008-08-29 16:25:00,128.7000,129.2400,128.7000,128.8200,303100
2008-08-29 16:24:00,128.7100,128.7300,128.6800,128.7100,9702
2008-08-29 16:23:00,128.7000,128.7300,128.7000,128.7300,2805
2008-08-29 16:22:00,128.7300,128.7400,128.6900,128.7300,11520
2008-08-29 16:21:00,128.7200,128.7200,128.7200,128.7200,100
2008-08-29 16:20:00,128.7500,128.7700,128.6000,128.7300,17113
2008-08-29 16:19:00,128.7500,128.7500,128.7500,128.7500,4100
2008-08-29 16:18:00,128.7300,128.7500,128.7300,128.7500,18049
2008-08-29 16:17:00,128.7500,128.9800,128.7400,128.7400,49251
2008-08-29 16:16:00,128.7100,128.7700,128.7100,128.7400,16869
2008-08-29 16:15:00,128.7000,128.7900,128.6800,128.7200,3348139
2008-08-29 16:14:00,128.7100,128.7100,128.6800,128.6900,143072
2008-08-29 16:13:00,128.6900,128.7100,128.6600,128.7100,98994
2008-08-29 16:12:00,130.4000,130.4000,128.6100,128.7000,6350832
2008-08-29 16:11:00,128.7100,128.7100,128.6200,128.6900,137297
2008-08-29 16:10:00,128.6900,128.7100,128.6800,128.7100,80654
2008-08-29 16:09:00,128.7000,128.7300,128.6800,128.6800,74637
2008-08-29 16:08:00,128.6200,128.7000,128.6200,128.7000,127200
2008-08-29 16:07:00,128.5700,128.6300,128.5600,128.6200,191560
2008-08-29 16:06:00,128.5200,128.5600,128.5100,128.5600,113451
2008-08-29 16:05:00,128.5400,128.5500,128.5200,128.5200,117231
2008-08-29 16:04:00,128.5600,128.5600,128.5300,128.5400,116364
2008-08-29 16:03:00,128.5300,128.6000,128.5300,128.5600,514890
2008-08-29 16:02:00,128.5400,128.5900,128.5300,128.5400,440923
2008-08-29 16:01:00,128.6400,128.6500,128.5200,128.5400,470264
2008-08-29 16:00:00,128.7000,128.7600,128.5400,128.6400,3215772
2008-08-29 15:59:00,128.6700,129.9600,128.6300,128.6900,3359342
2008-08-29 15:58:00,128.6300,128.7000,128.6200,128.6800,944308
2008-08-29 15:57:00,128.6800,128.6900,128.6100,128.6300,1179335
2008-08-29 15:56:00,128.7000,128.7200,128.6500,128.6800,899152
