timestamp,open,high,low,close,volume
2023-04-28 19:59:00,416.1800,416.1800,416.1700,416.1700,3467
2023-04-28 19:58:00,416.1500,416.1800,416.1400,416.1400,3604
2023-04-28 19:57:00,416.1300,416.1400,416.1300,416.1400,591
2023-04-28 19:56:00,416.1100,416.1300,416.1000,416.1100,988
2023-04-28 19:55:00,416.1000,416.1000,416.1000,416.1000,400
2023-04-28 19:54:00,416.1100,416.1100,416.1100,416.1100,995
2023-04-28 19:53:00,416.1000,416.1200,416.1000,416.1200,326
2023-04-28 19:50:00,416.0600,416.1500,416.0600,416.1500,2595
2023-04-28 19:49:00,416.0800,416.1500,416.0800,416.1500,2032
2023-04-28 19:48:00,416.1000,416.1000,416.0600,416.0600,500
2023-04-28 19:46:00,416.0900,416.1000,416.0900,416.1000,1019
2023-04-28 19:42:00,416.0800,416.0800,416.0800,416.0800,482
2023-04-28 19:38:00,416.0600,416.1000,416.0600,416.0800,3299
2023-04-28 19:36:00,416.0600,416.0600,416.0400,416.0600,600
2023-04-28 19:35:00,416.0600,416.0600,416.0600,416.0600,100
2023-04-28 19:33:00,416.0900,416.0900,416.0900,416.0900,407
2023-04-28 19:30:00,416.0900,416.0900,416.0900,416.0900,492
2023-04-28 19:16:00,416.0900,416.0900,416.0900,416.0900,109
2023-04-28 19:13:00,416.1000,416.1000,416.1000,416.1000,200
2023-04-28 19:12:00,416.1000,416.1000,416.0900,416.0900,200
2023-04-28 19:11:00,416.0900,416.0900,416.0900,416.0900,100
2023-04-28 19:10:00,416.0900,416.0900,416.0900,416.0900,1454
2023-04-28 19:00:00,416.1000,416.1000,416.1000,416.1000,499
2023-04-28 18:59:00,416.1000,416.1300,416.1000,416.1300,1000
2023-04-28 18:58:00,416.0900,416.0900,416.0401,416.0401,1100
2023-04-28 18:57:00,416.0300,416.0300,416.0200,416.0200,500
2023-04-28 18:52:00,416.0206,416.0206,416.0206,416.0206,1000
2023-04-28 18:47:00,416.0900,416.0900,416.0900,416.0900,166
2023-04-28 18:42:00,416.0900,416.0900,416.0900,416.0900,199
2023-04-28 18:38:00,416.2000,416.2000,416.1500,416.1800,1100
2023-04-28 18:37:00,416.1700,416.2400,416.1700,416.2400,7641
2023-04-28 18:36:00,416.1500,416.2000,416.0000,416.0000,4889
2023-04-28 18:35:00,416.0300,416.1000,416.0300,416.1000,3987
2023-04-28 18:33:00,416.0400,416.0400,415.9400,415.9900,3154
2023-04-28 18:31:00,416.0100,416.0100,416.0100,416.0100,100
2023-04-28 18:30:00,415.9800,416.0300,415.9800,416.0300,5208
2023-04-28 18:28:00,415.9800,415.9800,415.9800,415.9800,1860
2023-04-28 18:27:00,415.9800,415.9900,415.9800,415.9900,2916
2023-04-28 18:26:00,415.9300,415.9300,415.9200,415.9200,1915
2023-04-28 18:25:00,415.9900,416.0000,415.9900,416.0000,1192
2023-04-28 18:24:00,415.9900,415.9900,415.9900,415.9900,863
2023-04-28 18:22:00,415.9200,415.9900,415.9200,415.9900,3355
2023-04-28 18:21:00,415.9500,415.9500,415.8695,415.8695,3445
2023-04-28 18:20:00,415.9000,415.9500,415.9000,415.9500,4303
2023-04-28 18:19:00,415.9000,415.9500,415.9000,415.9000,784
2023-04-28 18:18:00,415.8900,415.8900,415.8900,415.8900,150
2023-04-28 18:17:00,415.8600,415.8600,415.8600,415.8600,100
2023-04-28 18:16:00,415.8000,415.8000,415.8000,415.8000,461
2023-04-28 18:15:00,415.8100,415.8100,415.8000,415.8000,2000
2023-04-28 18:14:00,415.8100,415.8100,415.8000,415.8000,900
2023-04-28 18:13:00,415.8500,415.8500,415.8400,415.8400,612
2023-04-28 18:12:00,415.8100,415.8100,415.8000,415.8000,2100
2023-04-28 18:11:00,415.8000,415.8000,415.8000,415.8000,4665
2023-04-28 18:10:00,415.7000,415.8100,415.7000,415.8000,7074
