timestamp,open,high,low,close,volume
2015-10-30 19:59:00,208.0300,208.0400,208.0300,208.0300,1760
2015-10-30 19:58:00,208.0000,208.0000,208.0000,208.0000,180
2015-10-30 19:57:00,207.9900,208.0000,207.9900,208.0000,2578
2015-10-30 19:56:00,208.0000,208.0000,207.9900,207.9900,350
2015-10-30 19:55:00,207.9900,207.9900,207.9900,207.9900,500
2015-10-30 19:54:00,208.0000,208.0000,207.9900,207.9900,300
2015-10-30 19:53:00,208.0000,208.0000,208.0000,208.0000,285
2015-10-30 19:52:00,208.0000,208.0000,207.9800,207.9800,644
2015-10-30 19:51:00,208.0300,208.0300,208.0000,208.0000,7101
2015-10-30 19:50:00,208.0500,208.0500,208.0500,208.0500,160
2015-10-30 19:49:00,208.0300,208.0300,208.0300,208.0300,100
2015-10-30 19:47:00,208.0500,208.0500,208.0300,208.0300,2380
2015-10-30 19:38:00,208.0300,208.0300,208.0300,208.0300,100
2015-10-30 19:36:00,208.0600,208.0600,208.0600,208.0600,200
2015-10-30 19:16:00,208.0600,208.0600,208.0500,208.0500,300
2015-10-30 19:10:00,208.0400,208.0400,208.0400,208.0400,470
2015-10-30 19:07:00,208.0400,208.0400,208.0400,208.0400,1000
2015-10-30 18:58:00,208.0900,208.0900,208.0600,208.0600,1347
2015-10-30 18:57:00,208.0600,208.0900,208.0600,208.0900,9355
2015-10-30 18:56:00,208.0500,208.0500,208.0500,208.0500,2633
2015-10-30 18:55:00,208.0500,208.0500,208.0500,208.0500,100
2015-10-30 18:50:00,208.0500,208.0500,208.0500,208.0500,500
2015-10-30 18:43:00,208.0800,208.0900,208.0800,208.0900,390
2015-10-30 18:42:00,208.0700,208.0700,208.0700,208.0700,140
2015-10-30 18:34:00,208.0500,208.0500,208.0500,208.0500,1000
2015-10-30 18:33:00,208.0500,208.0500,208.0500,208.0500,991
2015-10-30 18:31:00,208.0800,208.0800,208.0800,208.0800,400
2015-10-30 18:27:00,208.0800,208.0800,208.0800,208.0800,100
2015-10-30 18:26:00,208.0800,208.0800,208.0500,208.0500,300
2015-10-30 18:25:00,208.0800,208.0800,208.0800,208.0800,1306
2015-10-30 18:22:00,208.0600,208.0600,208.0600,208.0600,195
2015-10-30 18:21:00,208.0800,208.0800,208.0600,208.0600,500
2015-10-30 18:17:00,208.0700,208.0700,208.0700,208.0700,200
2015-10-30 18:15:00,208.0500,208.0600,208.0500,208.0600,5800
2015-10-30 18:14:00,208.0300,208.0400,208.0300,208.0400,550
2015-10-30 18:13:00,208.0300,208.0400,208.0300,208.0400,600
2015-10-30 18:12:00,208.0200,208.0200,208.0200,208.0200,100
2015-10-30 18:10:00,208.0300,208.0300,208.0300,208.0300,100
2015-10-30 18:09:00,208.0000,208.0200,208.0000,208.0200,3186
2015-10-30 18:00:00,208.0000,208.0000,208.0000,208.0000,500
2015-10-30 17:59:00,208.0000,208.0000,208.0000,208.0000,100
2015-10-30 17:56:00,207.9900,207.9900,207.9900,207.9900,1947
2015-10-30 17:55:00,207.9900,207.9900,207.9900,207.9900,100
2015-10-30 17:54:00,207.9900,207.9900,207.9900,207.9900,3573
2015-10-30 17:53:00,207.9500,207.9700,207.9500,207.9700,5080
2015-10-30 17:52:00,207.9700,207.9700,207.9700,207.9700,1000
2015-10-30 17:47:00,207.9500,207.9500,207.9400,207.9400,1600
2015-10-30 17:36:00,207.9900,208.0000,207.9700,207.9800,3500
2015-10-30 17:32:00,208.0000,208.0000,208.0000,208.0000,800
2015-10-30 17:30:00,207.9900,207.9900,207.9900,207.9900,200
2015-10-30 17:24:00,207.9900,207.9900,207.9900,207.9900,10000
2015-10-30 17:23:00,208.0100,208.0100,208.0100,208.0100,500
2015-10-30 17:21:00,208.0100,208.0100,208.0100,208.0100,1950
2015-10-30 17:20:00,208.0000,208.0100,208.0000,208.0100,2150
2015-10-30 17:19:00,208.0000,208.0000,208.0000,208.0000,200
2015-10-30 17:16:00,207.9600,207.9600,207.9600,207.9600,100
2015-10-30 17:15:00,208.0000,208.0000,207.9600,207.9600,32600
2015-10-30 17:14:00,208.0200,208.0200,208.0200,208.0200,100
2015-10-30 17:13:00,208.0000,208.0000,208.0000,208.0000,200
2015-10-30 17:12:00,208.0000,208.0000,208.0000,208.0000,200
2015-10-30 17:11:00,208.0000,208.0000,208.0000,208.0000,4000
2015-10-30 17:09:00,207.9900,208.0200,207.9900,208.0200,3500
2015-10-30 17:08:00,208.0200,208.0200,208.0200,208.0200,3425
2015-10-30 17:07:00,208.0000,208.0000,207.9600,207.9600,42254
2015-10-30 17:06:00,208.0100,208.0100,207.9800,207.9800,29713
2015-10-30 17:05:00,208.0100,208.0200,208.0100,208.0200,1305
2015-10-30 17:04:00,208.0100,208.0100,208.0100,208.0100,4200
2015-10-30 17:03:00,208.0000,208.0100,207.9900,208.0100,14902
2015-10-30 17:02:00,208.0000,208.0000,207.9800,207.9900,38198
2015-10-30 17:01:00,208.0100,208.0100,208.0000,208.0000,5200
2015-10-30 17:00:00,208.0000,208.0000,208.0000,208.0000,3500
2015-10-30 16:59:00,208.0200,208.0200,208.0000,208.0200,20500
2015-10-30 16:58:00,208.0200,208.0200,208.0200,208.0200,1800
