timestamp,open,high,low,close,volume
2020-01-31 19:59:00,321.8500,321.8600,321.8500,321.8500,788
2020-01-31 19:58:00,321.8600,321.8900,321.8500,321.8500,6375
2020-01-31 19:57:00,321.8700,321.8700,321.8500,321.8500,1200
2020-01-31 19:56:00,321.8600,321.8800,321.8500,321.8800,1100
2020-01-31 19:54:00,321.8900,321.8900,321.8900,321.8900,100
2020-01-31 19:53:00,321.8500,321.8500,321.8500,321.8500,1900
2020-01-31 19:52:00,321.8500,321.8500,321.8500,321.8500,958
2020-01-31 19:48:00,321.8600,321.8600,321.8600,321.8600,170
2020-01-31 19:47:00,321.8600,321.8600,321.8600,321.8600,500
2020-01-31 19:45:00,321.8600,321.8600,321.8600,321.8600,100
2020-01-31 19:43:00,321.8500,321.8500,321.8500,321.8500,150
2020-01-31 19:42:00,321.8500,321.8500,321.8500,321.8500,869
2020-01-31 19:41:00,321.9000,321.9000,321.9000,321.9000,100
2020-01-31 19:39:00,321.8500,321.8700,321.8500,321.8700,2301
2020-01-31 19:38:00,321.8600,321.8600,321.8500,321.8500,700
2020-01-31 19:37:00,321.8700,321.8700,321.8700,321.8700,476
2020-01-31 19:35:00,321.8600,321.8800,321.8600,321.8800,1300
2020-01-31 19:34:00,321.8500,321.8500,321.8500,321.8500,181
2020-01-31 19:33:00,321.8500,321.8500,321.8500,321.8500,1000
2020-01-31 19:32:00,321.8800,321.9000,321.8500,321.9000,1893
2020-01-31 19:31:00,321.8800,321.8800,321.8800,321.8800,100
2020-01-31 19:30:00,321.8500,321.8500,321.8500,321.8500,1255
2020-01-31 19:29:00,321.9000,321.9000,321.8800,321.8800,395
2020-01-31 19:27:00,321.8800,321.8800,321.8800,321.8800,143
2020-01-31 19:26:00,321.8900,321.8900,321.8900,321.8900,300
2020-01-31 19:25:00,321.8800,321.8800,321.8800,321.8800,400
2020-01-31 19:23:00,321.8500,321.8500,321.8500,321.8500,300
2020-01-31 19:22:00,321.8700,321.8700,321.8500,321.8500,3599
2020-01-31 19:17:00,321.8500,321.8700,321.8500,321.8700,2721
2020-01-31 19:16:00,321.8500,321.8600,321.8500,321.8500,2500
2020-01-31 19:14:00,321.8600,321.8600,321.8600,321.8600,350
2020-01-31 19:12:00,321.8500,321.8600,321.8500,321.8600,2128
2020-01-31 19:11:00,321.8500,321.8600,321.8500,321.8600,646
2020-01-31 19:10:00,321.8600,321.8600,321.8500,321.8500,1330
2020-01-31 19:09:00,321.8700,321.8700,321.8600,321.8600,1421
2020-01-31 19:08:00,321.8700,321.8700,321.8700,321.8700,300
