timestamp,open,high,low,close,volume
2018-10-31 22:35:00,271.3500,271.3500,271.3500,271.3500,1000
2018-10-31 22:05:00,271.6900,271.6900,271.6900,271.6900,600
2018-10-31 22:01:00,271.6700,271.6700,271.6700,271.6700,28
2018-10-31 21:57:00,271.6700,271.7000,271.6700,271.7000,1010
2018-10-31 21:52:00,271.4800,271.4800,271.4800,271.4800,43
2018-10-31 21:44:00,271.3500,271.3500,271.3500,271.3500,100
2018-10-31 21:43:00,271.4200,271.4200,271.4200,271.4200,110
2018-10-31 21:42:00,271.4000,271.4000,271.4000,271.4000,100
2018-10-31 21:41:00,271.4500,271.4500,271.4500,271.4500,100
2018-10-31 21:38:00,271.5200,271.5200,271.5200,271.5200,800
2018-10-31 21:28:00,271.4100,271.4100,271.4100,271.4100,100
2018-10-31 21:22:00,271.4000,271.4000,271.4000,271.4000,10
2018-10-31 21:21:00,271.3800,271.3800,271.3800,271.3800,100
2018-10-31 21:14:00,271.1300,271.1300,271.1300,271.1300,100
2018-10-31 21:12:00,271.1200,271.1200,271.1200,271.1200,200
2018-10-31 21:11:00,271.1600,271.1600,271.1600,271.1600,100
2018-10-31 21:00:00,271.2700,271.2700,271.2700,271.2700,50
2018-10-31 20:41:00,271.2500,271.2500,271.2500,271.2500,25
2018-10-31 20:27:00,270.9500,270.9500,270.9500,270.9500,1
2018-10-31 20:20:00,270.9500,270.9500,270.9500,270.9500,540
2018-10-31 20:18:00,271.1000,271.1000,271.1000,271.1000,100
2018-10-31 20:16:00,271.1000,271.1000,271.1000,271.1000,20
2018-10-31 20:10:00,271.1100,271.1200,271.1100,271.1200,10000
2018-10-31 20:08:00,271.0800,271.1000,271.0800,271.1000,15000
2018-10-31 19:59:00,270.8500,270.8600,270.7700,270.7700,4648
2018-10-31 19:58:00,270.7700,270.8800,270.7700,270.8300,5469
2018-10-31 19:57:00,270.7700,270.7800,270.7600,270.7800,1269
2018-10-31 19:56:00,270.7700,270.7800,270.7500,270.7500,1900
2018-10-31 19:55:00,270.7700,270.7700,270.7700,270.7700,1100
2018-10-31 19:54:00,270.7500,270.7700,270.7500,270.7700,700
2018-10-31 19:53:00,270.7400,270.8100,270.7400,270.7600,5150
2018-10-31 19:52:00,270.7100,270.7700,270.7100,270.7300,15005
2018-10-31 19:51:00,270.7100,270.7100,270.7100,270.7100,2200
2018-10-31 19:50:00,270.7000,270.7200,270.7000,270.7200,5169
2018-10-31 19:49:00,270.7000,270.7000,270.7000,270.7000,100
2018-10-31 19:46:00,270.6500,270.6500,270.6500,270.6500,150
2018-10-31 19:44:00,270.6600,270.6900,270.6600,270.6900,694
2018-10-31 19:43:00,270.6500,270.6500,270.6500,270.6500,600
2018-10-31 19:42:00,270.6500,270.6500,270.6400,270.6400,950
2018-10-31 19:41:00,270.6500,270.6500,270.6400,270.6400,2469
2018-10-31 19:40:00,270.6300,270.6400,270.6300,270.6400,2299
2018-10-31 19:37:00,270.5600,270.6000,270.5600,270.6000,2469
2018-10-31 19:36:00,270.4600,270.4700,270.4500,270.4700,8115
2018-10-31 19:33:00,270.4500,270.4900,270.4500,270.4900,12850
