timestamp,open,high,low,close,volume
2022-08-31 19:59:00,393.1400,393.1800,393.0800,393.1800,10830
2022-08-31 19:58:00,393.2000,393.2000,393.0500,393.0500,31072
2022-08-31 19:57:00,393.2000,393.3000,393.1800,393.1800,5734
2022-08-31 19:56:00,393.1700,393.1900,393.1600,393.1600,2440
2022-08-31 19:55:00,392.9000,392.9100,392.8500,392.9100,1702
2022-08-31 19:54:00,392.9700,392.9700,392.9200,392.9200,1124
2022-08-31 19:53:00,393.1300,393.1300,393.0000,393.0000,3199
2022-08-31 19:52:00,393.1100,393.1400,393.1100,393.1300,5760
2022-08-31 19:51:00,393.1000,393.1100,393.0500,393.1100,2248
2022-08-31 19:50:00,393.1000,393.1000,393.0500,393.0500,630
2022-08-31 19:49:00,393.0500,393.0500,393.0500,393.0500,500
2022-08-31 19:48:00,393.0300,393.0300,392.9800,392.9800,3425
2022-08-31 19:47:00,392.9600,393.0100,392.9600,393.0100,3500
2022-08-31 19:46:00,392.9700,393.0600,392.9700,393.0000,5499
2022-08-31 19:45:00,392.8600,393.0100,392.8600,393.0100,4209
2022-08-31 19:44:00,392.9200,392.9300,392.8700,392.8700,1560
2022-08-31 19:43:00,392.8400,392.8400,392.8400,392.8400,200
2022-08-31 19:42:00,392.8000,392.8000,392.8000,392.8000,1345
2022-08-31 19:41:00,392.7700,392.7900,392.7700,392.7900,500
2022-08-31 19:40:00,392.7700,392.8200,392.7700,392.7800,400
2022-08-31 19:39:00,392.8200,392.8200,392.7400,392.7400,364
2022-08-31 19:37:00,392.8000,392.8000,392.7900,392.7900,1000
2022-08-31 19:36:00,392.9500,392.9700,392.8200,392.8200,1512
2022-08-31 19:35:00,392.8000,392.9400,392.8000,392.9400,2272
2022-08-31 19:34:00,392.7600,392.7600,392.7100,392.7600,2300
2022-08-31 19:33:00,392.8100,392.8100,392.7100,392.7100,500
2022-08-31 19:32:00,392.5900,392.8100,392.5900,392.8100,3950
2022-08-31 19:31:00,392.6200,392.6400,392.5200,392.5900,19547
2022-08-31 19:30:00,392.8200,392.8200,392.6800,392.6900,7199
2022-08-31 19:29:00,392.9400,392.9400,392.8400,392.8400,6384
2022-08-31 19:28:00,392.9200,392.9200,392.9200,392.9200,1705
2022-08-31 19:27:00,392.9500,393.0100,392.9200,392.9400,3494
2022-08-31 19:26:00,393.1800,393.1800,392.9600,392.9900,1846
2022-08-31 19:25:00,393.3500,393.3500,393.2000,393.2300,8067
2022-08-31 19:24:00,393.3600,393.3900,393.3600,393.3800,2039
2022-08-31 19:23:00,393.3000,393.3600,393.2700,393.3600,2300
2022-08-31 19:22:00,393.3700,393.4300,393.3200,393.3200,5058
2022-08-31 19:21:00,393.3700,393.4000,393.3500,393.3800,539
2022-08-31 19:20:00,393.3000,393.4000,393.3000,393.3300,6100
2022-08-31 19:19:00,393.6600,393.6600,393.2500,393.2500,13127
2022-08-31 19:18:00,393.6500,393.6500,393.6500,393.6500,1974
2022-08-31 19:17:00,393.6700,393.6700,393.6500,393.6500,448
2022-08-31 19:16:00,393.6700,393.6700,393.6700,393.6700,175
2022-08-31 19:15:00,393.6600,393.6600,393.6600,393.6600,9800
2022-08-31 19:14:00,393.6800,393.7000,393.6500,393.6500,500
2022-08-31 19:13:00,393.8000,393.8000,393.7000,393.7000,800
2022-08-31 19:12:00,393.8500,393.8500,393.8200,393.8200,800
2022-08-31 19:11:00,393.7800,393.8400,393.7800,393.8400,830
2022-08-31 19:09:00,393.8600,393.8600,393.8600,393.8600,300
2022-08-31 19:08:00,393.7100,393.8300,393.7100,393.8300,1600
2022-08-31 19:07:00,393.7100,393.7100,393.7100,393.7100,400
2022-08-31 19:06:00,393.8300,393.8300,393.6900,393.7000,2518
2022-08-31 19:05:00,393.8700,393.8900,393.8700,393.8900,600
2022-08-31 19:04:00,393.8500,393.8900,393.8400,393.8900,531
2022-08-31 19:03:00,394.0000,394.0000,393.8900,393.8900,1500
2022-08-31 19:02:00,394.0000,394.0000,394.0000,394.0000,100
2022-08-31 19:01:00,394.1000,394.1100,394.1000,394.1100,1160
2022-08-31 19:00:00,394.1900,394.1900,394.1800,394.1800,450
2022-08-31 18:59:00,394.2300,394.2300,394.2300,394.2300,100
2022-08-31 18:58:00,394.1900,394.2500,394.1900,394.2400,1899
2022-08-31 18:57:00,394.1500,394.1500,394.1500,394.1500,100
2022-08-31 18:56:00,394.1900,394.2000,394.1800,394.1800,1983
2022-08-31 18:55:00,394.2000,394.2000,394.2000,394.2000,100
2022-08-31 18:54:00,394.2900,394.3200,394.2000,394.2000,2135
2022-08-31 18:53:00,394.1900,394.3100,394.1800,394.3100,6020
2022-08-31 18:52:00,394.1200,394.2000,394.1000,394.2000,1989
2022-08-31 18:51:00,394.1000,394.1500,394.1000,394.1500,2445
2022-08-31 18:50:00,394.0500,394.0600,394.0000,394.0600,4186
2022-08-31 18:49:00,393.9800,394.0500,393.9800,394.0500,2601
2022-08-31 18:48:00,393.9400,393.9400,393.9400,393.9400,866
2022-08-31 18:47:00,394.0000,394.0100,393.9500,393.9500,966
2022-08-31 18:46:00,393.9100,394.0000,393.9099,394.0000,1458
2022-08-31 18:45:00,393.8500,393.8600,393.8500,393.8600,1992
2022-08-31 18:44:00,393.8500,393.9100,393.8300,393.9100,1110
2022-08-31 18:43:00,393.9000,393.9000,393.9000,393.9000,253
2022-08-31 18:42:00,393.9400,393.9400,393.9300,393.9300,350
2022-08-31 18:41:00,393.9500,393.9500,393.9000,393.9000,5300
2022-08-31 18:40:00,393.8500,393.9500,393.8500,393.9500,3200
2022-08-31 18:38:00,393.8600,393.8600,393.8210,393.8210,480
2022-08-31 18:37:00,394.0500,394.0500,393.9400,393.9400,1343
2022-08-31 18:36:00,394.0100,394.0700,393.9900,394.0700,1928
2022-08-31 18:35:00,393.9700,394.0100,393.8900,394.0000,4268
2022-08-31 18:34:00,393.8900,393.9400,393.8500,393.9400,2215
2022-08-31 18:33:00,393.8000,393.9800,393.7999,393.9800,3930
2022-08-31 18:32:00,393.9300,393.9300,393.7500,393.7500,5118
2022-08-31 18:31:00,394.1300,394.1300,393.8900,393.8900,6387
2022-08-31 18:30:00,394.2700,394.2700,394.1100,394.1100,800
2022-08-31 18:29:00,394.2400,394.2400,394.2400,394.2400,200
2022-08-31 18:28:00,394.3000,394.3100,394.3000,394.3000,1975
2022-08-31 18:27:00,394.2200,394.2800,394.1100,394.2800,2505
2022-08-31 18:26:00,394.1000,394.2600,394.0800,394.2500,7152
2022-08-31 18:25:00,394.4200,394.4200,394.2100,394.2100,12980
2022-08-31 18:24:00,394.6100,394.6100,394.3100,394.3100,5501
2022-08-31 18:23:00,394.7500,394.7500,394.7500,394.7500,1723
2022-08-31 18:22:00,394.9100,394.9100,394.9100,394.9100,1440
