timestamp,open,high,low,close,volume
2015-08-31 22:51:00,194.3500,194.3500,194.3500,194.3500,20000
2015-08-31 22:39:00,194.0000,194.0000,194.0000,194.0000,36000
2015-08-31 22:20:00,194.5000,194.5000,194.5000,194.5000,49000
2015-08-31 21:05:00,195.0000,195.0000,195.0000,195.0000,49000
2015-08-31 20:01:00,197.6887,197.6887,197.6887,197.6887,75000
2015-08-31 19:59:00,196.2400,196.3300,196.2200,196.3300,73242
2015-08-31 19:58:00,196.2500,196.2500,196.2500,196.2500,5500
2015-08-31 19:57:00,196.2800,196.3100,196.2000,196.2100,9500
2015-08-31 19:56:00,196.3800,196.3800,196.1700,196.2800,29077
2015-08-31 19:55:00,196.4200,196.4200,196.3600,196.3800,4730
2015-08-31 19:54:00,196.4300,196.4800,196.3800,196.4800,3900
2015-08-31 19:53:00,196.4300,196.4400,196.4070,196.4070,1890
2015-08-31 19:52:00,196.4600,196.4600,196.3600,196.4100,30050
2015-08-31 19:51:00,196.5300,196.5600,196.4700,196.4800,7381
2015-08-31 19:50:00,196.5700,196.6130,196.5300,196.5800,4158
2015-08-31 19:49:00,196.7300,196.7300,196.5400,196.5800,19650
2015-08-31 19:48:00,196.8400,196.8400,196.7300,196.7400,4700
2015-08-31 19:47:00,196.8600,196.8800,196.8600,196.8600,1150
2015-08-31 19:46:00,196.8770,196.8770,196.8770,196.8770,100
2015-08-31 19:45:00,196.8800,196.8800,196.8800,196.8800,300
2015-08-31 19:44:00,196.8800,196.8800,196.8800,196.8800,400
2015-08-31 19:43:00,196.8600,196.8800,196.8600,196.8800,300
2015-08-31 19:42:00,196.8400,196.8700,196.8400,196.8400,1000
2015-08-31 19:41:00,196.8400,196.8430,196.8400,196.8430,800
2015-08-31 19:40:00,196.8600,196.8700,196.8600,196.8700,1375
2015-08-31 19:38:00,196.8600,196.8600,196.8600,196.8600,275
2015-08-31 19:36:00,196.8900,196.8900,196.8900,196.8900,1000
2015-08-31 19:35:00,196.8900,196.8900,196.8900,196.8900,100
2015-08-31 19:34:00,196.8600,196.8600,196.8600,196.8600,150
2015-08-31 19:33:00,196.8600,196.8600,196.8600,196.8600,100
2015-08-31 19:31:00,196.8900,196.8900,196.8800,196.8900,422
2015-08-31 19:27:00,196.9000,196.9000,196.9000,196.9000,300
2015-08-31 19:22:00,196.9000,196.9000,196.9000,196.9000,100
2015-08-31 19:21:00,196.9100,196.9100,196.9000,196.9000,300
2015-08-31 19:20:00,196.9500,196.9500,196.9100,196.9200,1200
2015-08-31 19:19:00,196.9800,196.9800,196.9500,196.9600,1700
2015-08-31 19:15:00,196.9700,196.9900,196.9600,196.9900,780
2015-08-31 19:13:00,196.9500,196.9500,196.9400,196.9400,898
2015-08-31 19:12:00,196.9400,196.9400,196.9400,196.9400,1600
2015-08-31 19:11:00,196.9500,196.9500,196.9400,196.9400,1441
2015-08-31 19:09:00,196.9400,196.9400,196.9230,196.9230,575
2015-08-31 19:04:00,196.9500,196.9500,196.9500,196.9500,100
2015-08-31 19:01:00,196.9700,196.9700,196.9700,196.9700,1000
2015-08-31 18:57:00,196.9700,196.9800,196.9700,196.9800,1000
2015-08-31 18:55:00,196.9900,196.9900,196.9900,196.9900,400
2015-08-31 18:53:00,196.9700,196.9700,196.9700,196.9700,100
2015-08-31 18:52:00,196.9600,196.9600,196.9600,196.9600,500
2015-08-31 18:51:00,196.8800,196.9100,196.8800,196.9100,1700
2015-08-31 18:50:00,196.8800,196.8800,196.8800,196.8800,700
2015-08-31 18:49:00,196.8800,196.8800,196.8800,196.8800,4000
2015-08-31 18:48:00,196.8200,196.8300,196.8100,196.8300,600
2015-08-31 18:46:00,196.8600,196.8600,196.8200,196.8300,1100
2015-08-31 18:45:00,196.8300,196.8300,196.8300,196.8300,10300
2015-08-31 18:44:00,196.8800,196.8800,196.8600,196.8600,500
2015-08-31 18:43:00,196.8600,196.8700,196.8500,196.8700,15280
2015-08-31 18:42:00,196.8800,196.8800,196.8200,196.8300,2594
2015-08-31 18:41:00,196.9100,196.9100,196.9100,196.9100,5150
