timestamp,open,high,low,close,volume
2023-03-31 19:59:00,409.7600,409.7600,409.7500,409.7600,5933
2023-03-31 19:58:00,409.7600,409.7600,409.7500,409.7600,842
2023-03-31 19:57:00,409.7600,409.7600,409.7500,409.7500,7663
2023-03-31 19:56:00,409.7600,409.7600,409.7600,409.7600,100
2023-03-31 19:55:00,409.7200,409.7200,409.7200,409.7200,250
2023-03-31 19:52:00,409.7600,409.7600,409.7500,409.7500,433
2023-03-31 19:51:00,409.8200,409.8500,409.8200,409.8300,942
2023-03-31 19:50:00,409.7400,409.8000,409.7400,409.8000,7612
2023-03-31 19:47:00,409.7000,409.7000,409.7000,409.7000,300
2023-03-31 19:46:00,409.7000,409.7000,409.7000,409.7000,1546
2023-03-31 19:45:00,409.6500,409.6800,409.6500,409.6800,1085
2023-03-31 19:42:00,409.6700,409.6800,409.6700,409.6800,240
2023-03-31 19:40:00,409.6700,409.6700,409.6700,409.6700,200
2023-03-31 19:33:00,409.7000,409.7000,409.7000,409.7000,427
2023-03-31 19:32:00,409.6300,409.7000,409.6300,409.7000,2297
2023-03-31 19:30:00,409.6100,409.6100,409.6100,409.6100,175
2023-03-31 19:27:00,409.6000,409.6000,409.6000,409.6000,200
2023-03-31 19:26:00,409.6000,409.6000,409.6000,409.6000,266
2023-03-31 19:25:00,409.6200,409.6200,409.6200,409.6200,100
2023-03-31 19:22:00,409.6000,409.6000,409.6000,409.6000,300
2023-03-31 19:17:00,409.6200,409.6200,409.6200,409.6200,100
2023-03-31 19:15:00,409.5800,409.5800,409.5800,409.5800,100
2023-03-31 19:12:00,409.6000,409.6000,409.6000,409.6000,300
2023-03-31 19:11:00,409.6000,409.6000,409.6000,409.6000,225
2023-03-31 19:02:00,409.6200,409.6200,409.6200,409.6200,100
2023-03-31 18:59:00,409.6900,409.6900,409.6900,409.6900,200
2023-03-31 18:57:00,409.6200,409.6200,409.6100,409.6100,200
2023-03-31 18:53:00,409.6500,409.6500,409.6500,409.6500,100
2023-03-31 18:40:00,409.6900,409.6900,409.6900,409.6900,120
2023-03-31 18:34:00,409.6100,409.6100,409.6100,409.6100,124
2023-03-31 18:33:00,409.6500,409.6500,409.6100,409.6500,447
2023-03-31 18:32:00,409.6000,409.6500,409.6000,409.6500,600
2023-03-31 18:31:00,409.6000,409.6000,409.6000,409.6000,742
2023-03-31 18:30:00,409.6300,409.6300,409.6100,409.6100,370
2023-03-31 18:29:00,409.5800,409.5800,409.5800,409.5800,158
2023-03-31 18:28:00,409.6000,409.6000,409.6000,409.6000,507
2023-03-31 18:26:00,409.6000,409.6000,409.6000,409.6000,385
2023-03-31 18:24:00,409.5500,409.5500,409.5500,409.5500,900
2023-03-31 18:23:00,409.5400,409.5500,409.5400,409.5500,9001
2023-03-31 18:22:00,409.5500,409.5500,409.5400,409.5400,5100
2023-03-31 18:21:00,409.5400,409.5400,409.5400,409.5400,231
2023-03-31 18:19:00,409.5200,409.5200,409.5200,409.5200,126
2023-03-31 18:18:00,409.5300,409.5300,409.5300,409.5300,210
2023-03-31 18:15:00,409.5200,409.5200,409.5200,409.5200,8500
2023-03-31 18:14:00,409.5200,409.5200,409.5200,409.5200,2893
2023-03-31 18:13:00,409.5200,409.5200,409.5100,409.5100,4898
2023-03-31 18:12:00,409.5600,409.5600,409.5600,409.5600,2889
2023-03-31 18:11:00,409.5500,409.5500,409.5500,409.5500,1287
2023-03-31 18:09:00,409.5700,409.5700,409.5700,409.5700,400
2023-03-31 18:08:00,409.5900,409.5900,409.5900,409.5900,299
2023-03-31 18:06:00,409.5300,409.5300,409.5300,409.5300,2088
2023-03-31 18:04:00,409.5300,409.5300,409.5300,409.5300,100
2023-03-31 18:03:00,409.4700,409.4800,409.4700,409.4800,642
2023-03-31 18:02:00,409.5500,409.5500,409.5000,409.5500,8294
2023-03-31 18:00:00,409.5200,409.5200,409.4600,409.4600,9692
2023-03-31 17:59:00,409.5200,409.5200,409.5200,409.5200,499
2023-03-31 17:58:00,409.5200,409.5200,409.5200,409.5200,162
2023-03-31 17:57:00,409.5100,409.5100,409.5100,409.5100,100
2023-03-31 17:56:00,409.6000,409.6000,409.5000,409.5000,14264
2023-03-31 17:53:00,409.6000,409.6000,409.6000,409.6000,949
2023-03-31 17:52:00,409.6000,409.6000,409.5200,409.5200,200
2023-03-31 17:51:00,409.6000,409.6000,409.6000,409.6000,100
2023-03-31 17:50:00,409.5800,409.5800,409.5400,409.5400,1144
2023-03-31 17:49:00,409.6000,409.6000,409.6000,409.6000,200
2023-03-31 17:48:00,409.6000,409.6000,409.5700,409.6000,500
2023-03-31 17:47:00,409.6200,409.6300,409.6000,409.6000,6632
2023-03-31 17:46:00,409.6200,409.6200,409.6200,409.6200,7698
2023-03-31 17:45:00,409.6300,409.6300,409.6300,409.6300,904
2023-03-31 17:44:00,409.6300,409.6900,409.6300,409.6300,1223
2023-03-31 17:43:00,409.6300,409.6300,409.6300,409.6300,320
2023-03-31 17:41:00,409.6300,409.6400,409.6300,409.6400,1271
2023-03-31 17:38:00,409.6400,409.6500,409.6400,409.6400,300
2023-03-31 17:37:00,409.6300,409.6300,409.6300,409.6300,106
2023-03-31 17:36:00,409.6300,409.6400,409.6300,409.6400,550
2023-03-31 17:35:00,409.6400,409.6400,409.6400,409.6400,125
2023-03-31 17:34:00,409.6500,409.6500,409.6302,409.6500,500
2023-03-31 17:33:00,409.6300,409.6300,409.6300,409.6300,300
2023-03-31 17:32:00,409.6300,409.6300,409.6300,409.6300,150
2023-03-31 17:30:00,409.6300,409.6300,409.6300,409.6300,700
2023-03-31 17:29:00,409.6200,409.6200,409.6200,409.6200,100
2023-03-31 17:28:00,409.6200,409.6200,409.6200,409.6200,1102
2023-03-31 17:27:00,409.6100,409.6300,409.6000,409.6300,3350
2023-03-31 17:26:00,409.6400,409.6400,409.6200,409.6200,1100
2023-03-31 17:24:00,409.6200,409.6200,409.5500,409.5500,2575
2023-03-31 17:22:00,409.6000,409.6300,409.6000,409.6300,300
2023-03-31 17:21:00,409.6000,409.6000,409.6000,409.6000,500
2023-03-31 17:20:00,409.6000,409.6000,409.6000,409.6000,1089
2023-03-31 17:19:00,409.6000,409.6000,409.6000,409.6000,2080
2023-03-31 17:18:00,409.5800,409.5800,409.5800,409.5800,1200
2023-03-31 17:17:00,409.5799,409.5799,409.5500,409.5500,1148
2023-03-31 17:16:00,409.5800,409.5800,409.5700,409.5700,2299
2023-03-31 17:15:00,409.5800,409.5800,409.5800,409.5800,998
2023-03-31 17:14:00,409.6000,409.6000,409.5700,409.5700,1200
2023-03-31 17:13:00,409.6000,409.6000,409.6000,409.6000,200
2023-03-31 17:11:00,409.5999,409.5999,409.5999,409.5999,500
2023-03-31 17:10:00,409.5600,409.5600,409.5600,409.5600,400
2023-03-31 17:09:00,409.5600,409.5600,409.5600,409.5600,4975
2023-03-31 17:08:00,409.5900,409.5900,409.5900,409.5900,5000
2023-03-31 17:07:00,409.6100,409.6500,409.6100,409.6500,434
2023-03-31 17:06:00,409.6100,409.6100,409.6100,409.6100,3513
2023-03-31 17:05:00,409.6000,409.6100,409.6000,409.6100,2104
2023-03-31 17:03:00,409.5700,409.5700,409.5700,409.5700,2473
2023-03-31 17:02:00,409.5200,409.5200,409.5100,409.5100,2864
2023-03-31 17:01:00,409.5200,409.5700,409.5200,409.5700,200
2023-03-31 16:59:00,409.6200,409.6200,409.5200,409.5200,2506
2023-03-31 16:58:00,409.7000,409.7000,409.5900,409.6200,1825
2023-03-31 16:57:00,409.7100,409.7100,409.6300,409.6700,9975
2023-03-31 16:56:00,409.6900,409.7500,409.6900,409.7100,1239
2023-03-31 16:55:00,409.7400,409.7500,409.7300,409.7400,9167
2023-03-31 16:54:00,409.6700,409.6900,409.6700,409.6900,7100
2023-03-31 16:53:00,409.7000,409.7100,409.6600,409.6600,4842
2023-03-31 16:52:00,409.6700,409.6800,409.6700,409.6800,4445
2023-03-31 16:51:00,409.6500,409.6800,409.6300,409.6700,7935
2023-03-31 16:50:00,409.7000,409.7052,409.3900,409.6700,3672
2023-03-31 16:49:00,409.7300,409.7400,409.7000,409.7000,6365
2023-03-31 16:48:00,409.6800,409.7300,409.6800,409.7000,19996
2023-03-31 16:47:00,409.7000,409.7100,409.6600,409.6800,8485
2023-03-31 16:46:00,409.6800,409.6900,409.6300,409.6900,9000
2023-03-31 16:45:00,409.6000,409.6700,409.4689,409.6700,15344
2023-03-31 16:44:00,409.5500,409.6000,409.5300,409.6000,19252
2023-03-31 16:43:00,409.5800,409.5800,409.5000,409.5500,20898
2023-03-31 16:42:00,409.5800,409.5800,409.4600,409.5500,25774
2023-03-31 16:41:00,409.5500,409.5900,409.5500,409.5800,31940
2023-03-31 16:40:00,409.5506,409.5700,409.5500,409.5500,500
2023-03-31 16:39:00,409.5900,409.5900,409.5800,409.5800,205
2023-03-31 16:38:00,409.6000,409.6000,409.5800,409.5800,1650
2023-03-31 16:37:00,409.5700,409.6100,409.5500,409.5800,48205
2023-03-31 16:36:00,409.5600,409.5700,409.5500,409.5500,3135
2023-03-31 16:35:00,409.5200,409.5500,409.5200,409.5500,35464
