timestamp,open,high,low,close,volume
2020-07-31 19:59:00,326.4400,326.4400,326.4000,326.4400,3768
2020-07-31 19:58:00,326.4400,326.4400,326.4000,326.4000,1464
2020-07-31 19:57:00,326.4400,326.4400,326.4400,326.4400,200
2020-07-31 19:56:00,326.4400,326.4400,326.4400,326.4400,227
2020-07-31 19:55:00,326.4600,326.4600,326.4000,326.4000,249
2020-07-31 19:54:00,326.4800,326.4800,326.4800,326.4800,160
2020-07-31 19:53:00,326.4700,326.4700,326.4500,326.4500,2100
2020-07-31 19:51:00,326.4500,326.4600,326.4500,326.4500,1212
2020-07-31 19:50:00,326.4500,326.4500,326.4500,326.4500,200
2020-07-31 19:48:00,326.4000,326.4000,326.4000,326.4000,600
2020-07-31 19:47:00,326.4800,326.4800,326.4800,326.4800,100
2020-07-31 19:45:00,326.3500,326.3500,326.3500,326.3500,337
2020-07-31 19:44:00,326.3600,326.3600,326.3500,326.3500,234
2020-07-31 19:43:00,326.3600,326.3600,326.3500,326.3500,1300
2020-07-31 19:42:00,326.4000,326.4000,326.3600,326.3600,400
2020-07-31 19:41:00,326.4200,326.4200,326.4200,326.4200,206
2020-07-31 19:40:00,326.4800,326.4800,326.4300,326.4300,8526
2020-07-31 19:39:00,326.4800,326.4800,326.4800,326.4800,1455
2020-07-31 19:38:00,326.5700,326.5900,326.5700,326.5900,400
2020-07-31 19:34:00,326.4800,326.4800,326.4800,326.4800,3091
2020-07-31 19:33:00,326.4800,326.4800,326.4800,326.4800,381
2020-07-31 19:32:00,326.3900,326.4000,326.3900,326.4000,472
2020-07-31 19:31:00,326.3500,326.3500,326.3500,326.3500,160
2020-07-31 19:30:00,326.3200,326.3700,326.3200,326.3500,1118
2020-07-31 19:26:00,326.3100,326.3100,326.3000,326.3000,225
2020-07-31 19:25:00,326.3800,326.3800,326.3800,326.3800,100
2020-07-31 19:24:00,326.3200,326.3200,326.3000,326.3000,3823
2020-07-31 19:22:00,326.4000,326.4000,326.3900,326.3900,2030
2020-07-31 19:21:00,326.4000,326.4000,326.3900,326.3900,4753
2020-07-31 19:20:00,326.3800,326.4000,326.3800,326.4000,823
2020-07-31 19:18:00,326.3900,326.3900,326.3900,326.3900,100
2020-07-31 19:17:00,326.3800,326.3800,326.3800,326.3800,100
2020-07-31 19:15:00,326.4000,326.4000,326.4000,326.4000,400
2020-07-31 19:14:00,326.4000,326.4000,326.4000,326.4000,600
2020-07-31 19:13:00,326.3999,326.4000,326.3999,326.4000,1800
2020-07-31 19:10:00,326.4501,326.4501,326.4000,326.4000,1500
2020-07-31 19:09:00,326.4900,326.4900,326.4900,326.4900,100
2020-07-31 19:05:00,326.4200,326.4900,326.4200,326.4900,1880
2020-07-31 18:59:00,326.4300,326.4300,326.4200,326.4200,458
2020-07-31 18:57:00,326.4100,326.4100,326.4100,326.4100,400
2020-07-31 18:56:00,326.4200,326.4200,326.4200,326.4200,107
2020-07-31 18:55:00,326.4500,326.4500,326.4500,326.4500,600
2020-07-31 18:54:00,326.4500,326.4500,326.4100,326.4100,300
2020-07-31 18:53:00,326.3000,326.3000,326.3000,326.3000,356
2020-07-31 18:52:00,326.5200,326.5200,326.3000,326.3000,14675
2020-07-31 18:51:00,326.5200,326.5200,326.5200,326.5200,502
2020-07-31 18:48:00,326.5267,326.5267,326.5267,326.5267,50000
2020-07-31 18:47:00,326.5000,326.5100,326.3500,326.4700,9275
2020-07-31 18:46:00,326.7200,326.7200,326.4900,326.5000,39028
2020-07-31 18:45:00,326.7000,326.7000,326.7000,326.7000,100
2020-07-31 18:43:00,326.7700,326.7700,326.7700,326.7700,813
2020-07-31 18:42:00,326.7500,326.7500,326.7500,326.7500,200
2020-07-31 18:41:00,326.7500,326.7500,326.7500,326.7500,400
2020-07-31 18:40:00,326.7700,326.7800,326.7700,326.7800,524
2020-07-31 18:39:00,326.7500,326.7700,326.7500,326.7700,1400
2020-07-31 18:38:00,326.7500,326.7700,326.7500,326.7500,310
