timestamp,open,high,low,close,volume
2004-08-31 19:57:00,111.1200,111.1200,111.1200,111.1200,100
2004-08-31 19:56:00,111.1200,111.1200,111.1200,111.1200,2100
2004-08-31 19:18:00,111.1200,111.1200,111.1200,111.1200,100
2004-08-31 18:40:00,111.1300,111.1300,111.1300,111.1300,1000
2004-08-31 18:39:00,111.1000,111.1000,111.1000,111.1000,1000
2004-08-31 18:19:00,111.1500,111.1500,111.1500,111.1500,200
2004-08-31 18:17:00,111.1400,111.1400,111.1400,111.1400,14600
2004-08-31 18:01:00,111.1200,111.1200,111.1100,111.1100,5900
2004-08-31 18:00:00,111.1300,111.1300,111.1200,111.1200,2000
2004-08-31 17:57:00,111.1200,111.1200,111.1200,111.1200,1500
2004-08-31 17:52:00,111.1300,111.1300,111.1300,111.1300,100
2004-08-31 17:48:00,111.1200,111.1200,111.1200,111.1200,500
2004-08-31 17:46:00,111.1200,111.1200,111.1200,111.1200,200
2004-08-31 17:45:00,111.1200,111.1200,111.1200,111.1200,500
2004-08-31 17:44:00,111.1200,111.1200,111.1200,111.1200,400
2004-08-31 17:35:00,111.1400,111.1400,111.1400,111.1400,100
2004-08-31 17:21:00,111.1400,111.1400,111.1400,111.1400,2500
2004-08-31 17:17:00,111.1500,111.1500,111.1500,111.1500,200
2004-08-31 17:16:00,111.1300,111.1500,111.1300,111.1500,700
2004-08-31 17:07:00,111.1600,111.1700,111.1600,111.1700,39000
2004-08-31 17:04:00,111.1600,111.1600,111.1600,111.1600,400
2004-08-31 17:03:00,111.1200,111.1200,111.1200,111.1200,200
2004-08-31 17:00:00,111.1400,111.1600,111.1400,111.1600,900
2004-08-31 16:59:00,111.1500,111.1600,111.1500,111.1600,53700
2004-08-31 16:57:00,111.1500,111.1500,111.1500,111.1500,500
2004-08-31 16:52:00,111.1200,111.1200,111.1200,111.1200,2000
2004-08-31 16:51:00,111.1500,111.1500,111.1500,111.1500,300
2004-08-31 16:50:00,111.1400,111.1400,111.1300,111.1400,2500
2004-08-31 16:47:00,111.1500,111.1600,111.1500,111.1600,24500
2004-08-31 16:46:00,111.1400,111.1500,111.1400,111.1500,5900
2004-08-31 16:43:00,111.1400,111.1400,111.1400,111.1400,5000
2004-08-31 16:42:00,111.1300,111.1400,111.1300,111.1400,110000
2004-08-31 16:41:00,111.1300,111.1300,111.1200,111.1300,10000
2004-08-31 16:40:00,111.1100,111.1200,111.1000,111.1000,100400
2004-08-31 16:38:00,111.1000,111.1000,111.1000,111.1000,800
2004-08-31 16:36:00,111.1000,111.1000,111.1000,111.1000,1300
2004-08-31 16:35:00,111.0900,111.0900,111.0900,111.0900,2300
2004-08-31 16:34:00,111.0800,111.0800,111.0800,111.0800,1000
2004-08-31 16:31:00,111.0900,111.0900,111.0900,111.0900,1100
2004-08-31 16:30:00,111.1000,111.1100,111.0700,111.0700,71900
2004-08-31 16:28:00,111.0800,111.0800,111.0800,111.0800,1100
2004-08-31 16:27:00,111.1100,111.1100,111.1100,111.1100,1000000
2004-08-31 16:26:00,111.1000,111.1000,111.0800,111.0800,800
2004-08-31 16:25:00,111.0800,111.0800,111.0800,111.0800,2000
2004-08-31 16:24:00,111.0900,111.0900,111.0900,111.0900,1000
2004-08-31 16:23:00,111.1000,111.1000,111.0800,111.1000,7700
2004-08-31 16:22:00,111.0600,111.1400,111.0600,111.1000,579100
2004-08-31 16:21:00,111.1100,111.1500,111.1100,111.1400,23200
2004-08-31 16:20:00,111.1300,111.1300,111.1100,111.1100,4600
2004-08-31 16:19:00,111.1200,111.1400,111.1200,111.1400,4000
2004-08-31 16:18:00,111.1200,111.1200,111.1100,111.1200,10000
2004-08-31 16:17:00,111.1200,111.1500,111.1100,111.1100,24400
2004-08-31 16:15:00,111.1400,111.1400,111.1100,111.1300,120300
2004-08-31 16:14:00,111.1500,111.1600,111.1200,111.1400,21600
2004-08-31 16:13:00,111.1698,111.1698,111.1300,111.1500,63400
2004-08-31 16:12:00,111.1200,111.1400,111.0600,111.1200,575800
2004-08-31 16:11:00,111.1300,111.1400,111.1200,111.1400,31000
2004-08-31 16:10:00,111.1300,111.1300,111.1100,111.1100,27300
2004-08-31 16:09:00,111.1300,111.1300,111.1100,111.1300,14200
2004-08-31 16:08:00,111.1300,111.1800,111.0600,111.1200,40600
2004-08-31 16:07:00,111.1100,111.1400,111.1000,111.1300,83900
2004-08-31 16:06:00,111.0800,111.1500,111.0700,111.1100,338700
2004-08-31 16:05:00,111.0700,111.1000,111.0600,111.0700,46500
2004-08-31 16:04:00,111.1000,111.1100,111.0700,111.0800,114800
2004-08-31 16:03:00,111.0600,111.0900,111.0100,111.0900,244500
2004-08-31 16:02:00,111.0600,111.0900,111.0100,111.0800,302700
2004-08-31 16:01:00,111.0700,111.1000,111.0400,111.0900,183200
2004-08-31 16:00:00,111.0700,111.0900,111.0400,111.0800,169300
2004-08-31 15:59:00,111.0300,111.0800,110.9900,111.0700,122400
2004-08-31 15:58:00,111.0100,111.0300,110.9900,111.0200,347700
2004-08-31 15:57:00,110.9800,111.0300,110.9000,111.0100,247300
2004-08-31 15:56:00,110.9400,110.9800,110.9300,110.9720,217600
2004-08-31 15:55:00,110.9100,110.9500,110.8900,110.9400,94100
2004-08-31 15:54:00,110.9000,110.9500,110.9000,110.9000,144300
2004-08-31 15:53:00,110.9200,111.0552,110.9000,110.9100,549500
2004-08-31 15:52:00,110.9700,110.9900,110.9200,110.9200,60100
2004-08-31 15:51:00,110.9800,110.9900,110.9600,110.9800,65400
2004-08-31 15:50:00,110.9500,111.0000,110.9400,110.9900,146100
2004-08-31 15:49:00,110.9600,110.9700,110.9400,110.9500,101700
2004-08-31 15:48:00,110.9600,111.0000,110.9100,110.9700,204900
2004-08-31 15:47:00,110.8800,110.9800,110.8400,110.9800,287900
2004-08-31 15:46:00,110.8000,110.9000,110.8000,110.8900,156100
2004-08-31 15:45:00,110.8000,110.8200,110.7900,110.8100,196100
2004-08-31 15:44:00,110.7600,110.8100,110.7600,110.8000,152300
2004-08-31 15:43:00,110.7500,110.7600,110.7400,110.7500,51100
2004-08-31 15:42:00,110.8100,110.8300,110.7500,110.7700,57600
2004-08-31 15:41:00,110.7600,110.8200,110.7600,110.8100,68900
2004-08-31 15:40:00,110.7300,110.7900,110.7200,110.7700,98500
2004-08-31 15:39:00,110.7100,110.7300,110.7000,110.7300,52900
2004-08-31 15:38:00,110.7400,110.7700,110.7100,110.7200,91400
2004-08-31 15:37:00,110.6800,110.7400,110.6800,110.7200,45500
2004-08-31 15:36:00,110.6800,110.6900,110.6700,110.6800,8000
2004-08-31 15:35:00,110.6700,110.6800,110.6600,110.6800,12800
2004-08-31 15:34:00,110.6700,110.6800,110.6700,110.6700,11700
2004-08-31 15:33:00,110.6800,110.6900,110.6700,110.6800,23400
2004-08-31 15:32:00,110.6600,110.6900,110.6500,110.6700,16800
2004-08-31 15:31:00,110.6500,110.6900,110.6500,110.6700,59500
2004-08-31 15:30:00,110.6900,110.7100,110.6300,110.6500,93600
2004-08-31 15:29:00,110.6600,110.7100,110.6200,110.6900,104800
2004-08-31 15:28:00,110.6000,110.6500,110.5900,110.6500,70800
2004-08-31 15:27:00,110.6300,110.6300,110.5800,110.6000,38400
2004-08-31 15:26:00,110.5900,110.6100,110.5600,110.6100,72200
2004-08-31 15:25:00,110.5400,110.6000,110.5400,110.5900,87000
2004-08-31 15:24:00,110.5300,110.5500,110.5100,110.5400,51900
2004-08-31 15:23:00,110.5600,110.5800,110.5400,110.5500,69300
2004-08-31 15:22:00,110.6200,110.6500,110.5500,110.5500,82600
2004-08-31 15:21:00,110.6300,110.6400,110.6200,110.6200,40000
2004-08-31 15:20:00,110.6000,110.6500,110.6000,110.6400,89600
2004-08-31 15:19:00,110.5900,110.6300,110.5900,110.6100,65700
2004-08-31 15:18:00,110.6200,110.6300,110.5800,110.6000,196000
2004-08-31 15:17:00,110.6300,110.6400,110.6100,110.6300,80000
2004-08-31 15:16:00,110.6400,110.6500,110.6100,110.6300,53000
2004-08-31 15:15:00,110.6100,110.6600,110.6000,110.6400,64900
2004-08-31 15:14:00,110.6100,110.6200,110.6000,110.6100,75400
2004-08-31 15:13:00,110.5900,110.6100,110.5600,110.6100,44400
2004-08-31 15:12:00,110.6300,110.6600,110.5700,110.6000,208900
2004-08-31 15:11:00,110.6700,110.6700,110.6200,110.6200,63200
2004-08-31 15:10:00,110.6700,110.6900,110.6600,110.6700,72000
2004-08-31 15:09:00,110.6800,110.7100,110.6700,110.6700,53000
2004-08-31 15:08:00,110.6800,110.6900,110.6600,110.6800,41500
2004-08-31 15:07:00,110.7000,110.7000,110.6800,110.6800,37300
2004-08-31 15:06:00,110.6700,110.7000,110.6600,110.7000,140400
2004-08-31 15:05:00,110.6700,110.6900,110.6700,110.6700,72300
2004-08-31 15:04:00,110.6800,110.7400,110.6700,110.6700,290200
2004-08-31 15:03:00,110.7300,110.7300,110.6800,110.6900,116100
2004-08-31 15:02:00,110.7400,110.7500,110.7100,110.7300,67000
2004-08-31 15:01:00,110.7500,110.7600,110.7400,110.7400,54500
2004-08-31 15:00:00,110.7800,110.8000,110.7400,110.7500,130800
2004-08-31 14:59:00,110.7800,110.8000,110.7500,110.7800,68100
2004-08-31 14:58:00,110.7500,110.7800,110.7100,110.7600,118200
