timestamp,open,high,low,close,volume
2020-06-30 19:59:00,308.2501,308.3100,308.2500,308.2800,4367
2020-06-30 19:58:00,308.3000,308.3000,308.2100,308.2400,2762
2020-06-30 19:57:00,308.1600,308.3200,308.1600,308.3100,2000
2020-06-30 19:56:00,308.1400,308.1600,308.1000,308.1200,3300
2020-06-30 19:55:00,308.2600,308.2600,308.1100,308.1400,5690
2020-06-30 19:54:00,308.2400,308.2400,308.2100,308.2100,1800
2020-06-30 19:53:00,308.2900,308.3000,308.2400,308.2700,6164
2020-06-30 19:52:00,308.2600,308.2600,308.2500,308.2500,300
2020-06-30 19:51:00,308.2400,308.2800,308.2200,308.2200,1150
2020-06-30 19:50:00,308.3000,308.3000,308.2400,308.2400,799
2020-06-30 19:49:00,308.3600,308.3700,308.3000,308.3000,1396
2020-06-30 19:48:00,308.3500,308.4000,308.3200,308.4000,2095
2020-06-30 19:47:00,308.2300,308.2500,308.2000,308.2500,19013
2020-06-30 19:46:00,308.2900,308.3000,308.2500,308.2500,19100
2020-06-30 19:45:00,308.2900,308.2900,308.2700,308.2700,25175
2020-06-30 19:44:00,308.3200,308.3200,308.3100,308.3100,850
2020-06-30 19:43:00,308.3500,308.3500,308.3500,308.3500,300
2020-06-30 19:42:00,308.2500,308.3100,308.2500,308.2700,649
2020-06-30 19:41:00,308.2800,308.2800,308.2500,308.2800,2224
2020-06-30 19:39:00,308.3500,308.3500,308.2800,308.2800,16995
2020-06-30 19:38:00,308.3200,308.3200,308.3200,308.3200,100
2020-06-30 19:37:00,308.3600,308.3600,308.3200,308.3200,2200
2020-06-30 19:36:00,308.4900,308.5000,308.3500,308.3600,14049
2020-06-30 19:35:00,308.4700,308.4700,308.4500,308.4500,15690
2020-06-30 19:34:00,308.4500,308.4700,308.4500,308.4700,11700
2020-06-30 19:33:00,308.4500,308.4600,308.4300,308.4300,10050
2020-06-30 19:32:00,308.4300,308.4300,308.4200,308.4200,20000
2020-06-30 19:31:00,308.5800,308.5900,308.3800,308.3800,10800
2020-06-30 19:30:00,308.5800,308.5800,308.5800,308.5800,1600
2020-06-30 19:29:00,308.5300,308.5300,308.5100,308.5100,400
2020-06-30 19:28:00,308.7200,308.7200,308.6200,308.6200,11500
2020-06-30 19:27:00,308.7000,308.7600,308.7000,308.7600,8900
2020-06-30 19:26:00,308.6600,308.6800,308.6600,308.6600,11150
2020-06-30 19:24:00,308.7200,308.7200,308.7100,308.7100,4300
2020-06-30 19:23:00,308.6400,308.6900,308.6400,308.6900,15700
2020-06-30 19:22:00,308.5500,308.6400,308.5500,308.6400,21800
2020-06-30 19:21:00,308.5000,308.5500,308.5000,308.5500,14797
2020-06-30 19:20:00,308.5100,308.5300,308.5000,308.5000,20192
2020-06-30 19:19:00,308.5100,308.5400,308.5100,308.5100,9838
2020-06-30 19:18:00,308.5100,308.6100,308.5100,308.5900,6028
2020-06-30 19:17:00,308.4900,308.5400,308.4900,308.4900,700
2020-06-30 19:16:00,308.5600,308.5600,308.5600,308.5600,300
2020-06-30 19:15:00,308.6000,308.6000,308.5600,308.5600,13930
2020-06-30 19:14:00,308.5500,308.6000,308.5500,308.6000,2779
2020-06-30 19:13:00,308.4900,308.5001,308.4900,308.5001,622
2020-06-30 19:12:00,308.5000,308.5000,308.4900,308.4900,300
2020-06-30 19:11:00,308.5800,308.5800,308.5800,308.5800,100
2020-06-30 19:10:00,308.5900,308.5900,308.5700,308.5900,1100
2020-06-30 19:09:00,308.5300,308.5800,308.5300,308.5800,1290
2020-06-30 19:07:00,308.5000,308.5000,308.5000,308.5000,100
2020-06-30 19:06:00,308.5200,308.5500,308.5200,308.5500,1700
2020-06-30 19:05:00,308.4000,308.5000,308.4000,308.5000,2159
2020-06-30 19:04:00,308.3300,308.3300,308.3300,308.3300,440
2020-06-30 19:03:00,308.3500,308.3500,308.3100,308.3100,1650
2020-06-30 19:02:00,308.3600,308.3600,308.3500,308.3500,525
2020-06-30 19:01:00,308.3000,308.3800,308.2800,308.3600,4025
2020-06-30 19:00:00,308.3800,308.4100,308.2700,308.2700,16510
2020-06-30 18:59:00,308.4100,308.4100,308.3500,308.3500,9150
2020-06-30 18:58:00,308.3900,308.4000,308.3700,308.3700,1400
2020-06-30 18:57:00,308.3900,308.4000,308.3500,308.4000,7228
2020-06-30 18:56:00,308.4000,308.4000,308.3700,308.3700,434
2020-06-30 18:55:00,308.4000,308.4000,308.4000,308.4000,800
2020-06-30 18:54:00,308.4000,308.4000,308.3600,308.4000,1468
2020-06-30 18:53:00,308.5000,308.5000,308.4000,308.4000,12200
2020-06-30 18:52:00,308.5400,308.5700,308.5000,308.5000,2198
2020-06-30 18:51:00,308.7200,308.7200,308.6500,308.6500,450
2020-06-30 18:50:00,308.7300,308.7300,308.6900,308.6900,1261
2020-06-30 18:49:00,308.8000,308.8000,308.7300,308.7500,3211
2020-06-30 18:48:00,308.8000,308.8000,308.8000,308.8000,7471
2020-06-30 18:47:00,308.8000,308.8000,308.8000,308.8000,900
2020-06-30 18:46:00,308.8100,308.8100,308.8100,308.8100,400
2020-06-30 18:45:00,308.8100,308.8100,308.8100,308.8100,499
2020-06-30 18:44:00,308.8300,308.8300,308.8300,308.8300,300
2020-06-30 18:43:00,308.8600,308.8800,308.8400,308.8400,897
