timestamp,open,high,low,close,volume
2010-02-26 19:59:00,111.1500,111.1900,111.1300,111.1400,4400
2010-02-26 19:58:00,111.1600,111.2000,111.1500,111.1500,15250
2010-02-26 19:57:00,111.1800,111.1900,111.1300,111.1300,9750
2010-02-26 19:56:00,111.1600,111.1900,111.1600,111.1800,3300
2010-02-26 19:55:00,111.1600,111.1700,111.1600,111.1700,600
2010-02-26 19:54:00,111.1700,111.1700,111.1700,111.1700,3500
2010-02-26 19:53:00,111.1800,111.1800,111.1700,111.1700,4100
2010-02-26 19:52:00,111.1700,111.1700,111.1600,111.1700,3100
2010-02-26 19:51:00,111.1600,111.1600,111.1500,111.1600,3648
2010-02-26 19:50:00,111.1700,111.1700,111.1600,111.1700,2500
2010-02-26 19:49:00,111.1600,111.1600,111.1600,111.1600,600
2010-02-26 19:48:00,111.1500,111.1500,111.1500,111.1500,900
2010-02-26 19:47:00,111.1500,111.1500,111.1400,111.1400,1900
2010-02-26 19:46:00,111.1500,111.1500,111.1500,111.1500,400
2010-02-26 19:45:00,111.1400,111.1400,111.1400,111.1400,100
2010-02-26 19:44:00,111.1500,111.1500,111.1500,111.1500,300
2010-02-26 19:43:00,111.1500,111.1500,111.1500,111.1500,200
2010-02-26 19:42:00,111.1500,111.1500,111.1500,111.1500,200
2010-02-26 19:41:00,111.1600,111.1600,111.1500,111.1500,3300
2010-02-26 19:39:00,111.1700,111.1700,111.1700,111.1700,200
2010-02-26 19:37:00,111.1600,111.1600,111.1600,111.1600,1654
2010-02-26 19:35:00,111.1600,111.1600,111.1600,111.1600,100
2010-02-26 19:34:00,111.1600,111.1700,111.1600,111.1600,1254
2010-02-26 19:33:00,111.1500,111.1500,111.1500,111.1500,1000
2010-02-26 19:32:00,111.1600,111.1600,111.1600,111.1600,400
2010-02-26 19:31:00,111.1600,111.1600,111.1600,111.1600,500
2010-02-26 19:30:00,111.1500,111.1500,111.1500,111.1500,440
2010-02-26 19:29:00,111.1500,111.1600,111.1500,111.1600,1300
2010-02-26 19:28:00,111.1500,111.1500,111.1500,111.1500,100
2010-02-26 19:27:00,111.1500,111.1500,111.1500,111.1500,200
2010-02-26 19:26:00,111.1500,111.1500,111.1500,111.1500,500
2010-02-26 19:24:00,111.1400,111.1600,111.1400,111.1600,636
2010-02-26 19:22:00,111.1400,111.1400,111.1400,111.1400,2471
2010-02-26 19:21:00,111.1500,111.1500,111.1400,111.1400,1750
2010-02-26 19:20:00,111.1500,111.1500,111.1500,111.1500,500
2010-02-26 19:19:00,111.1500,111.1500,111.1500,111.1500,5000
2010-02-26 19:18:00,111.1500,111.1500,111.1500,111.1500,800
2010-02-26 19:17:00,111.1600,111.1800,111.1500,111.1500,1700
2010-02-26 19:16:00,111.1500,111.1500,111.1500,111.1500,500
2010-02-26 19:15:00,111.1700,111.1700,111.1500,111.1500,2150
2010-02-26 19:14:00,111.1500,111.1700,111.1500,111.1700,5100
2010-02-26 19:13:00,111.1400,111.1400,111.1400,111.1400,1600
2010-02-26 19:10:00,111.1300,111.1300,111.1300,111.1300,1600
2010-02-26 19:09:00,111.1200,111.1200,111.1100,111.1200,800
