timestamp,open,high,low,close,volume
2022-04-29 19:59:00,413.3900,413.4000,413.3500,413.3500,5761
2022-04-29 19:58:00,413.4700,413.4700,413.4100,413.4100,250
2022-04-29 19:57:00,413.4500,413.4500,413.4000,413.4000,4961
2022-04-29 19:56:00,413.5000,413.5000,413.5000,413.5000,200
2022-04-29 19:55:00,413.5400,413.5500,413.5400,413.5500,415
2022-04-29 19:54:00,413.4900,413.4900,413.4900,413.4900,100
2022-04-29 19:52:00,413.4500,413.4500,413.4500,413.4500,789
2022-04-29 19:50:00,413.4600,413.5000,413.4600,413.5000,435
2022-04-29 19:47:00,413.4800,413.4800,413.4800,413.4800,190
2022-04-29 19:46:00,413.4000,413.4000,413.4000,413.4000,1000
2022-04-29 19:45:00,413.5500,413.5500,413.5500,413.5500,898
2022-04-29 19:44:00,413.4400,413.4400,413.4400,413.4400,323
2022-04-29 19:40:00,413.3900,413.3900,413.3900,413.3900,200
2022-04-29 19:39:00,413.3900,413.3900,413.3900,413.3900,500
2022-04-29 19:37:00,413.4100,413.4100,413.4000,413.4000,5839
2022-04-29 19:35:00,413.4400,413.4700,413.4400,413.4700,2197
2022-04-29 19:34:00,413.4200,413.4400,413.4200,413.4400,1881
2022-04-29 19:33:00,413.4000,413.4000,413.4000,413.4000,207
2022-04-29 19:31:00,413.4400,413.4400,413.4400,413.4400,352
2022-04-29 19:30:00,413.4200,413.4200,413.4000,413.4000,7011
2022-04-29 19:29:00,413.4400,413.4400,413.4200,413.4200,552
2022-04-29 19:27:00,413.4100,413.4200,413.4100,413.4200,200
2022-04-29 19:26:00,413.4200,413.4400,413.4200,413.4400,1060
2022-04-29 19:25:00,413.4499,413.4500,413.4100,413.4100,1500
2022-04-29 19:24:00,413.4000,413.4000,413.4000,413.4000,2000
2022-04-29 19:23:00,413.4700,413.4700,413.4500,413.4500,337
2022-04-29 19:22:00,413.4700,413.4700,413.4700,413.4700,300
2022-04-29 19:20:00,413.4700,413.4700,413.4700,413.4700,200
2022-04-29 19:19:00,413.5500,413.5500,413.5300,413.5300,575
2022-04-29 19:17:00,413.5300,413.5300,413.5000,413.5000,959
2022-04-29 19:16:00,413.5000,413.5300,413.5000,413.5300,1349
2022-04-29 19:15:00,413.5400,413.5500,413.4700,413.4700,1798
2022-04-29 19:14:00,413.4500,413.5500,413.4500,413.5500,1137
2022-04-29 19:13:00,413.4700,413.4700,413.4700,413.4700,134
2022-04-29 19:12:00,413.4800,413.4800,412.0000,413.4700,202270
2022-04-29 19:11:00,413.4500,413.4700,413.4500,413.4700,1523
2022-04-29 19:07:00,413.4500,413.4500,413.4500,413.4500,390
2022-04-29 19:06:00,413.4500,413.4500,413.4500,413.4500,500
2022-04-29 19:04:00,413.4700,413.4700,413.4700,413.4700,150
2022-04-29 19:01:00,413.5000,413.5000,413.5000,413.5000,200
2022-04-29 19:00:00,413.4500,413.4500,413.4500,413.4500,120
2022-04-29 18:59:00,413.4300,413.4500,413.4300,413.4500,203
2022-04-29 18:58:00,413.4700,413.4800,413.4100,413.4500,1199
2022-04-29 18:57:00,413.3700,413.3900,413.3700,413.3900,600
2022-04-29 18:56:00,413.3400,413.3400,413.3400,413.3400,100
2022-04-29 18:54:00,413.3500,413.3700,413.3500,413.3700,947
2022-04-29 18:53:00,413.3500,413.3700,413.3500,413.3700,312
2022-04-29 18:52:00,413.3500,413.3500,413.3500,413.3500,100
2022-04-29 18:51:00,413.3500,413.3500,413.3500,413.3500,359
2022-04-29 18:48:00,413.4400,413.4700,413.3500,413.3500,3633
2022-04-29 18:47:00,413.3700,413.4000,413.3300,413.3500,2009
2022-04-29 18:46:00,413.2500,413.2500,413.2200,413.2200,443
2022-04-29 18:44:00,413.3000,413.3800,413.3000,413.3800,2100
2022-04-29 18:43:00,413.2600,413.2600,413.2600,413.2600,219
2022-04-29 18:41:00,413.3300,413.3300,413.3300,413.3300,100
2022-04-29 18:37:00,413.2500,413.2500,413.2500,413.2500,300
2022-04-29 18:36:00,413.2500,413.2500,413.2500,413.2500,500
2022-04-29 18:34:00,413.2500,413.2500,413.2500,413.2500,294
2022-04-29 18:33:00,413.2500,413.2500,413.2500,413.2500,164
2022-04-29 18:32:00,413.2500,413.2500,413.2500,413.2500,657
2022-04-29 18:31:00,413.1200,413.1800,413.1200,413.1800,483
2022-04-29 18:30:00,413.1100,413.1400,413.1100,413.1400,691
2022-04-29 18:29:00,413.1400,413.1400,413.1100,413.1100,452
2022-04-29 18:27:00,413.1600,413.1600,413.1600,413.1600,165
2022-04-29 18:26:00,413.0700,413.1000,413.0700,413.1000,841
2022-04-29 18:24:00,413.0700,413.0800,413.0700,413.0800,1190
2022-04-29 18:23:00,413.0700,413.0700,413.0700,413.0700,100
2022-04-29 18:21:00,413.1000,413.1200,413.1000,413.1000,2810
