timestamp,open,high,low,close,volume
2025-08-29 20:00:00,645.0500,645.0500,645.0500,645.0500,1525119
2025-08-29 19:59:00,644.9400,645.0300,644.9400,645.0100,11798
2025-08-29 19:58:00,644.9500,644.9500,644.9300,644.9500,376
2025-08-29 19:57:00,644.9500,644.9500,644.9200,644.9350,956
2025-08-29 19:56:00,644.9300,644.9500,644.9300,644.9400,340
2025-08-29 19:55:00,644.9500,644.9500,644.9200,644.9300,542
2025-08-29 19:54:00,644.9350,644.9500,644.8700,644.9200,822
2025-08-29 19:53:00,644.9200,644.9500,644.9200,644.9300,2130
2025-08-29 19:52:00,644.9400,644.9500,644.9100,644.9400,1100
2025-08-29 19:51:00,644.9982,645.0000,644.9300,644.9400,1178
2025-08-29 19:50:00,644.9999,645.0000,644.9500,644.9509,431
2025-08-29 19:49:00,645.0000,645.0000,644.9401,644.9750,230
2025-08-29 19:48:00,644.9750,645.0100,644.9400,644.9700,268
2025-08-29 19:47:00,644.9900,645.0300,644.9500,644.9500,202
2025-08-29 19:46:00,644.9500,645.0300,644.9500,644.9900,140
2025-08-29 19:45:00,644.9700,644.9900,644.9500,644.9500,51
2025-08-29 19:44:00,644.9300,645.0000,644.9300,645.0000,320
2025-08-29 19:43:00,644.9650,645.0000,644.9300,645.0000,2622
2025-08-29 19:42:00,644.9900,645.0000,644.9300,644.9650,178
2025-08-29 19:41:00,645.0100,645.0350,644.9982,644.9982,1063
2025-08-29 19:40:00,645.0000,645.0700,645.0000,645.0001,554
2025-08-29 19:39:00,645.0100,645.0100,645.0000,645.0100,433
2025-08-29 19:38:00,644.9900,645.0050,644.9900,645.0050,103
2025-08-29 19:37:00,644.9900,645.0094,644.9800,644.9900,99
2025-08-29 19:36:00,645.0400,645.0400,644.9900,645.0000,1121
2025-08-29 19:35:00,645.0200,645.0600,645.0200,645.0600,42
2025-08-29 19:34:00,645.0400,645.0687,645.0201,645.0450,44
2025-08-29 19:33:00,645.0210,645.0700,645.0210,645.0450,82
2025-08-29 19:32:00,645.0212,645.0700,645.0200,645.0300,274
2025-08-29 19:31:00,645.0700,645.0700,645.0201,645.0600,110
2025-08-29 19:30:00,645.0400,645.0700,645.0000,645.0700,1287
