timestamp,open,high,low,close,volume
2011-10-31 19:59:00,124.9300,124.9400,124.8700,124.8700,17702
2011-10-31 19:58:00,124.9800,124.9800,124.9200,124.9300,55828
2011-10-31 19:57:00,125.0000,125.0000,124.9700,124.9800,3500
2011-10-31 19:56:00,125.0000,125.0200,124.9900,124.9900,4650
2011-10-31 19:55:00,125.0000,125.0000,124.9900,124.9900,200
2011-10-31 19:54:00,124.9900,125.0400,124.9900,124.9900,13300
2011-10-31 19:53:00,125.0000,125.0200,124.9900,124.9900,4050
2011-10-31 19:52:00,124.9700,124.9900,124.9700,124.9900,5553
2011-10-31 19:51:00,124.9800,124.9900,124.9700,124.9700,2503
2011-10-31 19:50:00,124.9700,124.9900,124.9500,124.9800,9500
2011-10-31 19:49:00,124.9200,124.9700,124.9200,124.9500,5725
2011-10-31 19:48:00,124.9200,124.9200,124.9200,124.9200,3150
2011-10-31 19:47:00,124.9200,124.9200,124.9200,124.9200,2000
2011-10-31 19:46:00,124.9200,124.9200,124.9200,124.9200,100
2011-10-31 19:45:00,124.9000,124.9200,124.9000,124.9200,900
2011-10-31 19:44:00,124.9000,124.9000,124.8700,124.8700,700
2011-10-31 19:43:00,124.9300,124.9300,124.8700,124.8900,1500
2011-10-31 19:42:00,124.9300,124.9300,124.9300,124.9300,965
2011-10-31 19:41:00,124.9300,124.9300,124.9300,124.9300,100
2011-10-31 19:40:00,124.9000,124.9200,124.9000,124.9200,2475
2011-10-31 19:38:00,124.8900,124.8900,124.8900,124.8900,900
2011-10-31 19:37:00,124.8700,124.8700,124.8700,124.8700,1000
2011-10-31 19:35:00,124.8500,124.8900,124.8400,124.8900,1000
2011-10-31 19:34:00,124.8900,124.8900,124.8900,124.8900,1800
2011-10-31 19:33:00,124.9000,124.9100,124.8700,124.9100,1625
2011-10-31 19:32:00,124.8600,124.8600,124.8600,124.8600,3200
2011-10-31 19:31:00,124.8400,124.8600,124.8400,124.8600,1000
2011-10-31 19:30:00,124.8600,124.8600,124.8600,124.8600,100
2011-10-31 19:29:00,124.8600,124.8600,124.8400,124.8400,1331
2011-10-31 19:28:00,124.8500,124.8500,124.8500,124.8500,100
2011-10-31 19:27:00,124.8500,124.8500,124.8400,124.8400,1116
2011-10-31 19:26:00,124.8400,124.8500,124.8200,124.8500,14450
2011-10-31 19:24:00,124.8600,124.8600,124.8400,124.8500,5000
2011-10-31 19:22:00,124.8200,124.8600,124.8200,124.8600,5600
2011-10-31 19:21:00,124.8200,124.8200,124.8200,124.8200,5000
2011-10-31 19:20:00,124.8400,124.8400,124.8200,124.8200,4000
2011-10-31 19:19:00,124.8400,124.8400,124.8400,124.8400,1200
2011-10-31 19:18:00,124.8800,124.8800,124.8700,124.8700,4700
2011-10-31 19:17:00,124.8800,124.8800,124.8700,124.8700,375
2011-10-31 19:16:00,124.9100,124.9100,124.8600,124.8700,2540
2011-10-31 19:15:00,124.8700,124.9000,124.8700,124.9000,960
2011-10-31 19:14:00,124.8400,124.8400,124.8400,124.8400,300
2011-10-31 19:13:00,124.8600,124.8600,124.8600,124.8600,1995
2011-10-31 19:12:00,124.8300,124.8600,124.8300,124.8600,200
2011-10-31 19:11:00,124.8600,124.8700,124.8600,124.8600,1301
2011-10-31 19:10:00,124.8600,124.8800,124.8600,124.8600,3904
2011-10-31 19:09:00,124.9200,124.9200,124.8400,124.8400,500
2011-10-31 19:08:00,124.9000,124.9000,124.8900,124.8900,9000
